closed_date;type;open_date;:LABEL;:ID
;Furto in Casa;2022-05-16T00:29:19.127226;Claim;51674
;Incendio doloso Casa;2022-11-10T00:27:34.127266;Claim;51677
;Incendio doloso Auto;2023-01-05T00:26:36.127306;Claim;51680
;Incendio doloso Auto;2022-06-15T00:27:38.127346;Claim;51683
;Furto in Casa;2022-12-22T00:28:35.127385;Claim;51686
2022-10-24T00:35:17.127424;Furto in Casa;2022-10-19T00:25:52.127424;Claim;51689
;Incendio doloso Auto;2022-06-23T00:29:10.127463;Claim;51692
2022-07-15T00:36:45.127504;Incendio doloso Auto;2022-07-10T00:29:25.127504;Claim;51695
;Incendio doloso Auto;2022-08-09T00:30:12.127545;Claim;51698
2022-09-11T00:35:44.127585;Incendio doloso Casa;2022-09-06T00:25:25.127585;Claim;51701
2022-09-14T00:34:49.127626;Incidente Auto;2022-09-09T00:26:38.127626;Claim;51704
;Incendio doloso Casa;2022-09-26T00:26:05.127665;Claim;51707
;Incendio doloso Auto;2023-01-13T00:30:23.127705;Claim;51710
;Incendio doloso Auto;2022-04-04T00:26:12.127746;Claim;51713
;Furto in Casa;2022-10-11T00:24:33.127821;Claim;51716
;Incendio doloso Auto;2022-04-23T00:30:02.127901;Claim;51719
2022-08-17T00:37:17.127945;Furto in Casa;2022-08-12T00:27:48.127945;Claim;51722
2022-08-21T00:40:15.128016;Incendio doloso Casa;2022-08-16T00:29:16.128016;Claim;51725
;Incendio doloso Auto;2022-10-12T00:29:46.128072;Claim;51728
;Incidente Auto;2022-07-30T00:29:06.128114;Claim;51731
;Incendio doloso Auto;2022-04-02T00:29:50.128215;Claim;51734
2022-06-12T00:34:57.128258;Furto in Casa;2022-06-07T00:27:45.128258;Claim;51737
2022-07-09T00:37:46.128299;Furto Auto;2022-07-04T00:28:18.128299;Claim;51740
;Incidente Auto;2022-12-24T00:25:47.128340;Claim;51743
2022-05-13T00:34:02.128381;Incidente Auto;2022-05-08T00:25:11.128381;Claim;51746
2022-02-23T00:39:23.128421;Incidente Auto;2022-02-18T00:29:04.128421;Claim;51749
2022-12-22T00:37:16.128461;Incidente Auto;2022-12-17T00:27:14.128461;Claim;51752
2022-04-22T00:40:21.128500;Incendio doloso Casa;2022-04-17T00:30:03.128500;Claim;51755
2022-10-22T00:39:08.128540;Furto in Casa;2022-10-17T00:30:20.128540;Claim;51758
;Incidente Auto;2022-07-11T00:27:48.128580;Claim;51761
;Incidente Auto;2022-03-19T00:25:38.128620;Claim;51764
2022-10-08T00:38:59.128661;Furto Auto;2022-10-03T00:28:16.128661;Claim;51767
;Incidente Auto;2022-07-12T00:25:07.128701;Claim;51770
2022-08-05T00:34:35.128741;Furto in Casa;2022-07-31T00:26:44.128741;Claim;51773
2022-04-26T00:33:11.128781;Furto in Casa;2022-04-21T00:26:14.128781;Claim;51776
2022-02-23T00:36:52.128821;Incendio doloso Casa;2022-02-18T00:27:38.128821;Claim;51779
2022-02-05T00:38:50.128862;Incendio doloso Casa;2022-01-31T00:28:01.128862;Claim;51782
;Incidente Auto;2022-07-22T00:29:12.128902;Claim;51785
;Incendio doloso Casa;2022-06-30T00:28:43.128942;Claim;51788
2022-02-10T00:32:44.128983;Incendio doloso Casa;2022-02-05T00:26:02.128983;Claim;51791
2022-04-19T00:35:50.129035;Incidente Auto;2022-04-14T00:27:45.129035;Claim;51794
;Furto Auto;2022-08-19T00:26:46.129099;Claim;51797
;Incendio doloso Auto;2022-07-29T00:26:02.129143;Claim;51800
2022-03-24T00:36:26.129183;Furto Auto;2022-03-19T00:27:00.129183;Claim;51803
2022-05-19T00:32:45.129223;Incendio doloso Casa;2022-05-14T00:24:35.129223;Claim;51806
2022-07-24T00:36:04.129264;Incidente Auto;2022-07-19T00:29:25.129264;Claim;51809
;Furto Auto;2022-05-19T00:25:23.129304;Claim;51812
;Incidente Auto;2022-12-07T00:28:07.129343;Claim;51815
2023-01-03T00:34:56.129384;Furto in Casa;2022-12-29T00:28:11.129384;Claim;51818
;Furto Auto;2022-04-24T00:26:08.129424;Claim;51821
;Furto in Casa;2022-07-21T00:30:15.129465;Claim;51824
;Furto in Casa;2022-04-25T00:27:59.129504;Claim;51827
;Furto Auto;2022-12-07T00:28:33.272043;Claim;51830
;Incendio doloso Casa;2022-08-04T00:27:30.272135;Claim;51833
;Furto Auto;2022-12-26T00:27:20.272181;Claim;51836
2023-01-05T00:38:19.272223;Incidente Auto;2022-12-31T00:28:40.272223;Claim;51839
;Incendio doloso Auto;2022-04-16T00:25:25.272265;Claim;51842
2022-03-16T00:38:38.272306;Incidente Auto;2022-03-11T00:29:05.272306;Claim;51845
;Incidente Auto;2022-06-09T00:28:26.272352;Claim;51848
;Incidente Auto;2022-08-20T00:29:34.272393;Claim;51851
;Furto in Casa;2022-12-31T00:26:22.272433;Claim;51854
2022-06-12T00:32:57.272475;Incendio doloso Auto;2022-06-07T00:26:25.272475;Claim;51857
2022-10-04T00:36:41.272516;Incendio doloso Casa;2022-09-29T00:28:40.272516;Claim;51860
2022-02-02T00:37:35.272557;Incendio doloso Auto;2022-01-28T00:29:41.272557;Claim;51863
2022-06-30T00:35:10.272598;Incendio doloso Casa;2022-06-25T00:26:51.272598;Claim;51866
2023-01-24T00:33:39.272638;Incidente Auto;2023-01-19T00:26:57.272638;Claim;51869
;Furto Auto;2022-04-25T00:28:37.272678;Claim;51872
;Furto Auto;2022-08-23T00:28:51.272718;Claim;51875
;Incidente Auto;2022-08-18T00:29:36.272758;Claim;51878
2022-06-07T00:39:34.272800;Incendio doloso Auto;2022-06-02T00:28:36.272800;Claim;51881
2022-06-21T00:38:53.272842;Furto in Casa;2022-06-16T00:29:43.272842;Claim;51884
;Furto Auto;2022-10-27T00:25:00.272884;Claim;51887
;Incendio doloso Auto;2022-03-17T00:25:35.272924;Claim;51890
2022-11-20T00:34:55.272975;Incendio doloso Auto;2022-11-15T00:25:33.272975;Claim;51893
2023-01-08T00:39:06.273017;Furto in Casa;2023-01-03T00:29:04.273017;Claim;51896
;Incendio doloso Auto;2022-01-31T00:26:08.273058;Claim;51899
;Incidente Auto;2022-09-03T00:26:08.273099;Claim;51902
2022-06-18T00:32:54.273140;Incendio doloso Auto;2022-06-13T00:25:51.273140;Claim;51905
;Incendio doloso Casa;2022-02-08T00:29:14.273180;Claim;51908
2022-03-23T00:36:22.273221;Incendio doloso Casa;2022-03-18T00:27:16.273221;Claim;51911
;Furto in Casa;2023-01-24T00:25:16.273261;Claim;51914
;Furto Auto;2022-01-30T00:30:09.273302;Claim;51917
;Furto in Casa;2022-11-26T00:29:09.273344;Claim;51920
;Incendio doloso Auto;2022-04-09T00:30:08.273386;Claim;51923
2022-03-15T00:35:43.273426;Incendio doloso Auto;2022-03-10T00:25:01.273426;Claim;51926
2022-07-26T00:35:15.273467;Incidente Auto;2022-07-21T00:27:50.273467;Claim;51929
2022-07-31T00:36:11.273510;Incendio doloso Auto;2022-07-26T00:28:29.273510;Claim;51932
;Incendio doloso Auto;2022-02-09T00:25:14.273550;Claim;51935
;Furto in Casa;2022-03-02T00:28:12.273592;Claim;51938
2022-12-17T00:31:33.273632;Incendio doloso Casa;2022-12-12T00:25:31.273632;Claim;51941
2022-08-27T00:29:34.273673;Incendio doloso Auto;2022-08-22T00:24:29.273673;Claim;51944
;Incendio doloso Casa;2022-08-18T00:26:00.273714;Claim;51947
;Furto Auto;2022-05-23T00:25:43.273755;Claim;51950
2022-05-28T00:34:38.273795;Incendio doloso Casa;2022-05-23T00:26:48.273795;Claim;51953
;Furto Auto;2022-04-03T00:27:32.273837;Claim;51956
2022-02-01T00:31:49.273878;Furto Auto;2022-01-27T00:26:48.273878;Claim;51959
2022-11-01T00:38:06.273919;Furto in Casa;2022-10-27T00:27:34.273919;Claim;51962
;Incidente Auto;2022-03-31T00:30:00.273970;Claim;51965
;Furto Auto;2022-07-21T00:24:54.274013;Claim;51968
2023-01-08T00:35:26.274053;Incendio doloso Casa;2023-01-03T00:24:40.274053;Claim;51971
;Furto in Casa;2022-09-22T00:28:31.274098;Claim;51974
2022-08-05T00:30:34.274138;Furto Auto;2022-07-31T00:24:59.274138;Claim;51977
2022-07-09T00:38:03.274180;Incendio doloso Casa;2022-07-04T00:29:45.274180;Claim;51980
2022-03-12T00:36:41.274220;Incendio doloso Auto;2022-03-07T00:29:27.274220;Claim;51983
2022-02-13T00:34:10.274261;Incendio doloso Auto;2022-02-08T00:27:19.274261;Claim;51986
2023-01-26T00:31:44.274303;Incendio doloso Auto;2023-01-21T00:25:55.274303;Claim;51989
;Furto in Casa;2022-02-10T00:29:40.274343;Claim;51992
;Furto in Casa;2022-07-12T00:27:18.274384;Claim;51995
2022-07-07T00:39:18.274425;Furto Auto;2022-07-02T00:29:12.274425;Claim;51998
;Furto Auto;2022-11-20T00:25:09.274465;Claim;52001
2022-05-19T00:39:13.274505;Incidente Auto;2022-05-14T00:29:10.274505;Claim;52004
2022-09-20T00:33:43.274545;Incidente Auto;2022-09-15T00:28:36.274545;Claim;52007
;Furto in Casa;2022-04-20T00:30:19.274586;Claim;52010
2022-08-21T00:31:17.274626;Incidente Auto;2022-08-16T00:25:48.274626;Claim;52013
;Incendio doloso Auto;2022-06-19T00:28:17.274667;Claim;52016
;Incendio doloso Auto;2023-01-16T00:25:49.274707;Claim;52019
;Incendio doloso Auto;2022-07-23T00:27:34.274748;Claim;52022
;Furto Auto;2022-09-12T00:28:10.274789;Claim;52025
;Furto Auto;2022-10-05T00:29:48.274829;Claim;52028
;Furto Auto;2022-08-29T00:25:48.274871;Claim;52031
;Incidente Auto;2022-12-30T00:27:58.274911;Claim;52034
;Furto Auto;2022-09-24T00:25:25.274957;Claim;52037
2023-01-17T00:36:55.275001;Incidente Auto;2023-01-12T00:27:40.275001;Claim;52040
2023-01-08T00:35:35.275042;Incendio doloso Auto;2023-01-03T00:28:58.275042;Claim;52043
;Furto Auto;2022-09-17T00:26:43.275083;Claim;52046
;Furto Auto;2022-02-11T00:26:20.275124;Claim;52049
;Furto in Casa;2023-01-21T00:27:07.275164;Claim;52052
;Furto Auto;2022-02-11T00:25:02.275206;Claim;52055
2022-11-07T00:32:36.275247;Incendio doloso Auto;2022-11-02T00:26:38.275247;Claim;52058
2022-09-26T00:32:44.275288;Incendio doloso Casa;2022-09-21T00:25:00.275288;Claim;52061
;Furto in Casa;2022-02-16T00:28:25.275329;Claim;52064
2022-12-10T00:38:30.275371;Incendio doloso Auto;2022-12-05T00:29:44.275371;Claim;52067
2023-01-09T00:35:00.275413;Incendio doloso Casa;2023-01-04T00:29:12.275413;Claim;52070
2022-08-31T00:34:05.275453;Furto in Casa;2022-08-26T00:26:08.275453;Claim;52073
2022-11-06T00:34:58.275494;Incendio doloso Casa;2022-11-01T00:24:35.275494;Claim;52076
;Furto in Casa;2022-09-26T00:28:46.275534;Claim;52079
;Incendio doloso Auto;2023-01-09T00:29:27.275574;Claim;52082
;Incendio doloso Auto;2022-03-24T00:28:27.275615;Claim;52085
;Incidente Auto;2022-06-19T00:28:58.275655;Claim;52088
;Incendio doloso Auto;2022-02-26T00:25:41.275696;Claim;52091
;Furto in Casa;2023-01-23T00:27:08.275737;Claim;52094
2022-06-09T00:36:25.275777;Furto Auto;2022-06-04T00:28:45.275777;Claim;52097
2022-05-13T00:31:20.275818;Furto Auto;2022-05-08T00:25:33.275818;Claim;52100
;Furto in Casa;2022-09-21T00:29:33.275859;Claim;52103
2022-11-12T00:31:38.275900;Incendio doloso Casa;2022-11-07T00:25:02.275900;Claim;52106
;Furto in Casa;2022-10-24T00:27:21.275940;Claim;52109
2022-12-06T00:37:19.275992;Incendio doloso Casa;2022-12-01T00:27:44.275992;Claim;52112
2022-03-07T00:31:19.276034;Furto in Casa;2022-03-02T00:24:40.276034;Claim;52115
;Furto in Casa;2022-09-12T00:26:53.276078;Claim;52118
;Furto in Casa;2022-07-05T00:29:54.276116;Claim;52121
;Incendio doloso Casa;2022-06-22T00:28:49.276151;Claim;52124
;Incendio doloso Auto;2022-10-07T00:29:13.276185;Claim;52127
2022-05-16T00:34:39.276220;Incidente Auto;2022-05-11T00:29:19.276220;Claim;52130
2022-08-04T00:35:41.276254;Incidente Auto;2022-07-30T00:25:42.276254;Claim;52133
2022-12-02T00:37:03.276289;Furto in Casa;2022-11-27T00:27:32.276289;Claim;52136
;Furto in Casa;2022-04-07T00:25:04.276324;Claim;52139
2022-08-03T00:36:30.276359;Furto in Casa;2022-07-29T00:30:13.276359;Claim;52142
;Furto Auto;2022-09-21T00:24:53.276393;Claim;52145
2023-01-25T00:31:43.276427;Incidente Auto;2023-01-20T00:26:21.276427;Claim;52148
;Furto in Casa;2022-11-14T00:27:15.276462;Claim;52151
;Furto Auto;2022-10-25T00:28:37.276496;Claim;52154
;Incendio doloso Auto;2022-09-10T00:26:32.276530;Claim;52157
;Incendio doloso Auto;2022-07-21T00:24:36.276565;Claim;52160
2022-11-01T00:31:00.276598;Furto in Casa;2022-10-27T00:25:42.276598;Claim;52163
;Incidente Auto;2022-08-06T00:26:45.276633;Claim;52166
2023-01-11T00:35:33.276668;Incendio doloso Auto;2023-01-06T00:24:52.276668;Claim;52169
2022-08-02T00:29:55.276703;Furto in Casa;2022-07-28T00:24:37.276703;Claim;52172
2022-04-10T00:39:23.276738;Incendio doloso Casa;2022-04-05T00:28:50.276738;Claim;52175
;Incendio doloso Casa;2022-03-23T00:25:38.276772;Claim;52178
2022-04-11T00:30:50.276806;Furto in Casa;2022-04-06T00:24:37.276806;Claim;52181
;Furto in Casa;2022-10-25T00:26:35.276841;Claim;52184
2022-09-02T00:31:59.276875;Incendio doloso Auto;2022-08-28T00:26:29.276875;Claim;52187
2022-06-27T00:34:24.276939;Furto Auto;2022-06-22T00:26:55.276939;Claim;52190
;Furto in Casa;2022-10-13T00:25:47.276997;Claim;52193
;Incendio doloso Auto;2022-09-07T00:29:08.277034;Claim;52196
;Incendio doloso Casa;2023-01-24T00:29:19.277068;Claim;52199
2022-03-23T00:35:30.277107;Furto Auto;2022-03-18T00:28:05.277107;Claim;52202
;Incendio doloso Casa;2022-05-07T00:27:46.277148;Claim;52205
2023-01-07T00:33:02.277188;Incendio doloso Casa;2023-01-02T00:25:25.277188;Claim;52208
;Furto Auto;2022-10-26T00:28:49.277228;Claim;52211
;Furto Auto;2022-06-13T00:26:12.277269;Claim;52214
;Incendio doloso Casa;2022-05-04T00:28:54.277309;Claim;52217
;Furto in Casa;2022-08-04T00:24:37.277348;Claim;52220
2022-03-13T00:37:01.277388;Furto in Casa;2022-03-08T00:26:46.277388;Claim;52223
;Incidente Auto;2023-01-17T00:24:52.277429;Claim;52226
;Incendio doloso Casa;2022-07-30T00:26:35.277472;Claim;52229
2022-04-11T00:34:59.277513;Furto in Casa;2022-04-06T00:25:16.277513;Claim;52232
;Incendio doloso Auto;2022-08-27T00:29:53.277554;Claim;52235
;Incendio doloso Auto;2022-12-14T00:29:07.277594;Claim;52238
;Incendio doloso Auto;2022-10-09T00:29:43.277634;Claim;52241
;Incendio doloso Casa;2022-10-03T00:24:57.277674;Claim;52244
;Incendio doloso Auto;2022-07-28T00:25:41.277715;Claim;52247
2022-02-17T00:35:54.277755;Furto Auto;2022-02-12T00:29:19.277755;Claim;52250
;Incendio doloso Casa;2022-05-30T00:28:16.277795;Claim;52253
;Incendio doloso Casa;2022-09-04T00:28:38.277835;Claim;52256
2022-06-21T00:35:30.277875;Furto Auto;2022-06-16T00:26:08.277875;Claim;52259
;Incidente Auto;2022-06-28T00:30:05.277917;Claim;52262
;Incendio doloso Auto;2022-08-21T00:27:06.277965;Claim;52265
2022-07-13T00:39:53.278007;Furto in Casa;2022-07-08T00:29:34.278007;Claim;52268
2022-03-08T00:36:37.278048;Furto Auto;2022-03-03T00:26:13.278048;Claim;52271
2022-11-25T00:36:56.278089;Furto Auto;2022-11-20T00:27:44.278089;Claim;52274
2022-11-29T00:35:00.278146;Incendio doloso Auto;2022-11-24T00:28:38.278146;Claim;52277
2022-02-14T00:37:10.278188;Furto Auto;2022-02-09T00:27:35.278188;Claim;52280
2022-09-03T00:33:11.278228;Incidente Auto;2022-08-29T00:27:09.278228;Claim;52283
;Incendio doloso Casa;2022-12-04T00:26:44.278267;Claim;52286
2022-02-02T00:35:09.278307;Furto in Casa;2022-01-28T00:25:03.278307;Claim;52289
2022-12-13T00:35:16.278348;Incidente Auto;2022-12-08T00:25:29.278348;Claim;52292
2023-01-29T00:34:11.278388;Incendio doloso Casa;2023-01-24T00:27:55.278388;Claim;52295
2022-10-15T00:31:21.278430;Incendio doloso Casa;2022-10-10T00:25:01.278430;Claim;52298
2023-01-27T00:37:16.278470;Incendio doloso Casa;2023-01-22T00:29:31.278470;Claim;52301
;Incendio doloso Casa;2022-02-20T00:27:02.278510;Claim;52304
2023-01-18T00:38:22.278550;Incendio doloso Casa;2023-01-13T00:27:34.278550;Claim;52307
2022-03-10T00:38:13.278591;Incidente Auto;2022-03-05T00:28:54.278591;Claim;52310
2022-02-04T00:35:23.278632;Furto Auto;2022-01-30T00:26:02.278632;Claim;52313
;Incendio doloso Auto;2022-05-11T00:25:12.278672;Claim;52316
2022-09-11T00:32:24.278713;Furto Auto;2022-09-06T00:26:32.278713;Claim;52319
2022-04-05T00:33:20.278753;Incendio doloso Auto;2022-03-31T00:27:17.278753;Claim;52322
2022-12-14T00:34:24.278795;Furto in Casa;2022-12-09T00:29:13.278795;Claim;52325
;Furto Auto;2022-10-27T00:26:10.278932;Claim;52328
2022-09-24T00:35:55.278995;Incendio doloso Auto;2022-09-19T00:25:04.278995;Claim;52331
;Incendio doloso Auto;2022-08-02T00:26:14.279039;Claim;52334
;Incidente Auto;2022-07-28T00:29:55.279081;Claim;52337
;Furto Auto;2022-06-11T00:29:06.279122;Claim;52340
2022-11-25T00:37:53.279162;Furto in Casa;2022-11-20T00:29:08.279162;Claim;52343
2022-12-04T00:33:41.279203;Furto Auto;2022-11-29T00:27:11.279203;Claim;52346
;Furto in Casa;2023-01-21T00:25:25.279243;Claim;52349
;Incendio doloso Casa;2022-03-15T00:30:22.279285;Claim;52352
;Furto in Casa;2022-10-22T00:25:50.279326;Claim;52355
2022-03-31T00:33:41.279366;Incendio doloso Auto;2022-03-26T00:25:06.279366;Claim;52358
2022-07-22T00:37:23.279407;Furto Auto;2022-07-17T00:28:46.279407;Claim;52361
;Incendio doloso Auto;2022-11-20T00:30:06.279447;Claim;52364
;Furto in Casa;2022-07-09T00:29:41.279488;Claim;52367
2022-12-25T00:35:33.279528;Incidente Auto;2022-12-20T00:29:49.279528;Claim;52370
2022-07-03T00:35:44.279569;Furto in Casa;2022-06-28T00:29:43.279569;Claim;52373
;Incendio doloso Casa;2022-04-28T00:26:38.279609;Claim;52376
;Furto Auto;2022-03-11T00:28:14.279649;Claim;52379
2022-08-25T00:34:41.279691;Incidente Auto;2022-08-20T00:27:14.279691;Claim;52382
2022-11-07T00:39:47.279731;Incendio doloso Casa;2022-11-02T00:29:12.279731;Claim;52385
2022-05-07T00:35:52.279772;Furto Auto;2022-05-02T00:26:31.279772;Claim;52388
2022-08-17T00:39:30.279812;Furto Auto;2022-08-12T00:29:34.279812;Claim;52391
;Incendio doloso Auto;2022-08-06T00:29:50.279852;Claim;52394
2023-01-12T00:33:16.279893;Furto Auto;2023-01-07T00:25:48.279893;Claim;52397
;Incendio doloso Casa;2022-05-25T00:27:00.279933;Claim;52400
2022-11-04T00:33:57.279974;Incidente Auto;2022-10-30T00:25:42.279974;Claim;52403
;Incendio doloso Auto;2022-06-28T00:29:01.280027;Claim;52406
;Furto in Casa;2022-07-12T00:24:36.280087;Claim;52409
2022-02-16T00:40:33.280134;Incidente Auto;2022-02-11T00:29:57.280134;Claim;52412
;Incendio doloso Auto;2022-06-30T00:30:08.280175;Claim;52415
2022-08-07T00:34:18.280215;Incidente Auto;2022-08-02T00:24:37.280215;Claim;52418
2023-01-11T00:37:18.280255;Furto Auto;2023-01-06T00:29:15.280255;Claim;52421
;Furto in Casa;2022-08-18T00:26:33.280295;Claim;52424
2022-10-30T00:34:28.280336;Incidente Auto;2022-10-25T00:27:59.280336;Claim;52427
;Incendio doloso Casa;2022-07-20T00:28:27.280376;Claim;52430
2022-08-29T00:32:50.280416;Furto in Casa;2022-08-24T00:26:21.280416;Claim;52433
;Incendio doloso Auto;2022-09-14T00:24:52.280457;Claim;52436
2022-05-16T00:36:18.280498;Furto Auto;2022-05-11T00:25:29.280498;Claim;52439
2022-05-05T00:36:41.280539;Incendio doloso Auto;2022-04-30T00:26:43.280539;Claim;52442
;Furto Auto;2022-02-17T00:30:26.280579;Claim;52445
;Incendio doloso Casa;2022-08-18T00:28:26.280619;Claim;52448
;Furto Auto;2022-06-06T00:30:04.280660;Claim;52451
2022-02-08T00:32:26.280699;Furto Auto;2022-02-03T00:24:48.280699;Claim;52454
;Furto Auto;2022-11-01T00:26:47.280739;Claim;52457
2022-09-09T00:38:25.280778;Furto Auto;2022-09-04T00:29:06.280778;Claim;52460
2022-12-07T00:39:03.280818;Incendio doloso Casa;2022-12-02T00:29:08.280818;Claim;52463
;Incendio doloso Auto;2022-04-18T00:29:24.280858;Claim;52466
2022-02-07T00:37:05.280899;Incidente Auto;2022-02-02T00:29:19.280899;Claim;52469
;Incidente Auto;2022-03-14T00:29:03.280939;Claim;52472
2022-10-23T00:32:56.281026;Incendio doloso Casa;2022-10-18T00:25:59.281026;Claim;52475
;Incidente Auto;2022-07-08T00:25:42.281079;Claim;52478
;Incendio doloso Auto;2022-10-25T00:26:37.281122;Claim;52481
;Furto in Casa;2022-05-12T00:30:06.281162;Claim;52484
;Incidente Auto;2022-12-28T00:25:14.281202;Claim;52487
2022-09-05T00:34:49.281242;Incendio doloso Auto;2022-08-31T00:26:46.281242;Claim;52490
2022-08-09T00:37:52.281283;Incendio doloso Casa;2022-08-04T00:30:27.281283;Claim;52493
;Furto in Casa;2022-11-19T00:26:05.281323;Claim;52496
;Incendio doloso Casa;2022-10-12T00:26:20.281364;Claim;52499
;Furto Auto;2022-07-14T00:28:26.281404;Claim;52502
;Incendio doloso Auto;2022-09-16T00:26:53.281447;Claim;52505
;Incidente Auto;2022-07-08T00:24:33.281487;Claim;52508
;Furto in Casa;2022-09-17T00:26:29.281527;Claim;52511
2023-01-26T00:37:04.281568;Incidente Auto;2023-01-21T00:26:50.281568;Claim;52514
;Furto Auto;2022-10-16T00:26:19.281608;Claim;52517
2022-05-06T00:37:36.281648;Incendio doloso Casa;2022-05-01T00:28:34.281648;Claim;52520
2023-01-16T00:36:16.281688;Incidente Auto;2023-01-11T00:28:23.281688;Claim;52523
2022-02-16T00:33:17.281728;Furto in Casa;2022-02-11T00:27:23.281728;Claim;52526
;Incidente Auto;2022-06-02T00:26:34.281769;Claim;52529
;Furto Auto;2022-03-09T00:25:22.281811;Claim;52532
2022-11-13T00:36:51.281851;Furto Auto;2022-11-08T00:29:55.281851;Claim;52535
2022-02-14T00:36:15.281893;Incendio doloso Casa;2022-02-09T00:28:12.281893;Claim;52538
;Furto Auto;2022-03-18T00:29:46.281934;Claim;52541
2022-11-28T00:30:14.281975;Furto in Casa;2022-11-23T00:24:56.281975;Claim;52544
2022-06-03T00:35:59.282015;Furto in Casa;2022-05-29T00:27:05.282015;Claim;52547
;Incendio doloso Casa;2022-08-22T00:30:11.282055;Claim;52550
2022-05-07T00:33:19.282095;Incidente Auto;2022-05-02T00:27:41.282095;Claim;52553
2022-08-08T00:34:03.282135;Incidente Auto;2022-08-03T00:27:11.282135;Claim;52556
2022-06-21T00:34:24.282177;Furto in Casa;2022-06-16T00:25:02.282177;Claim;52559
2023-01-27T00:37:47.282217;Incendio doloso Auto;2023-01-22T00:29:45.282217;Claim;52562
2022-12-18T00:36:22.282257;Incidente Auto;2022-12-13T00:26:02.282257;Claim;52565
;Incidente Auto;2022-07-05T00:28:17.282297;Claim;52568
;Furto in Casa;2022-06-10T00:26:47.282337;Claim;52571
2023-01-24T00:35:49.282379;Incendio doloso Casa;2023-01-19T00:30:01.282379;Claim;52574
2022-10-20T00:38:09.282420;Furto in Casa;2022-10-15T00:29:12.282420;Claim;52577
;Furto Auto;2022-04-20T00:29:38.282460;Claim;52580
;Incendio doloso Auto;2022-02-15T00:29:12.282501;Claim;52583
;Incidente Auto;2022-01-28T00:24:33.282541;Claim;52586
;Furto Auto;2022-08-27T00:24:57.282581;Claim;52589
;Incendio doloso Auto;2022-11-06T00:29:06.282621;Claim;52592
