:ID;:LABEL;type;open_date
216797;Claim;Furto in Casa;2022-02-15T13:41:23.986771
216803;Claim;Incendio doloso Auto;2022-12-01T13:39:54.986771
216812;Claim;Furto in Casa;2022-05-13T13:41:47.987770
216815;Claim;Furto Auto;2022-02-09T13:40:15.987770
216821;Claim;Furto in Casa;2022-11-19T13:42:37.987770
216824;Claim;Incendio doloso Casa;2022-11-04T13:39:48.987770
216827;Claim;Incidente Auto;2022-09-20T13:42:50.987770
216830;Claim;Incendio doloso Casa;2022-12-26T13:42:34.987770
216833;Claim;Incendio doloso Auto;2022-09-09T13:40:39.987770
216836;Claim;Incidente Auto;2022-05-04T13:42:49.987770
216842;Claim;Furto in Casa;2022-11-29T13:40:04.988772
216857;Claim;Furto Auto;2022-08-08T13:41:50.988772
216860;Claim;Furto Auto;2022-03-14T13:40:49.988772
216878;Claim;Incendio doloso Auto;2022-05-04T13:38:45.989771
216893;Claim;Furto Auto;2022-11-16T13:37:58.989771
216902;Claim;Incendio doloso Casa;2022-06-18T13:42:53.990771
216905;Claim;Furto in Casa;2022-06-06T13:41:29.990771
216908;Claim;Incendio doloso Casa;2022-11-08T13:39:10.990771
216917;Claim;Incidente Auto;2022-09-29T13:37:15.990771
216926;Claim;Incendio doloso Casa;2022-06-14T13:38:41.991770
216935;Claim;Furto in Casa;2022-08-10T13:39:45.991770
216938;Claim;Incendio doloso Casa;2022-12-23T13:39:54.991770
216941;Claim;Incidente Auto;2022-12-26T13:39:35.991770
216944;Claim;Furto Auto;2022-10-16T13:39:41.992770
216950;Claim;Incendio doloso Auto;2023-01-11T13:40:08.992770
216953;Claim;Incendio doloso Auto;2022-08-26T13:37:58.992770
216956;Claim;Incendio doloso Casa;2022-03-06T13:41:50.992770
216962;Claim;Incidente Auto;2023-01-15T13:40:36.992770
216965;Claim;Furto Auto;2022-09-11T13:42:23.992770
216968;Claim;Furto Auto;2022-05-07T13:40:33.992770
216974;Claim;Incidente Auto;2022-03-28T13:42:19.993769
216980;Claim;Furto Auto;2022-10-30T13:39:12.993769
216986;Claim;Furto in Casa;2022-03-20T13:39:16.993769
216992;Claim;Incendio doloso Auto;2022-02-05T13:38:48.993769
216998;Claim;Furto in Casa;2022-07-30T13:42:33.993769
217001;Claim;Furto Auto;2022-12-24T13:41:31.994776
217004;Claim;Incendio doloso Casa;2022-05-07T13:41:10.994776
217013;Claim;Incidente Auto;2022-05-27T13:38:32.994776
217016;Claim;Furto in Casa;2022-03-09T13:39:06.994776
217019;Claim;Furto in Casa;2022-01-28T13:42:18.994776
217025;Claim;Furto in Casa;2022-03-26T13:39:03.994776
217034;Claim;Furto in Casa;2023-01-01T13:37:48.995775
217037;Claim;Incendio doloso Auto;2022-07-29T13:37:12.995775
217043;Claim;Furto in Casa;2022-06-12T13:41:43.995775
217046;Claim;Furto in Casa;2022-12-03T13:40:45.995775
217049;Claim;Incendio doloso Casa;2022-04-17T13:42:34.995775
217055;Claim;Incendio doloso Casa;2022-04-26T13:40:29.996777
217058;Claim;Incendio doloso Casa;2022-10-04T13:41:46.996777
217061;Claim;Incendio doloso Casa;2022-11-19T13:36:59.996777
217064;Claim;Furto in Casa;2022-04-27T13:37:22.996777
217067;Claim;Furto in Casa;2022-09-22T13:38:50.996777
217070;Claim;Furto in Casa;2022-06-22T13:38:54.996777
217097;Claim;Incidente Auto;2022-11-14T13:40:04.997777
217103;Claim;Incendio doloso Casa;2023-01-24T13:41:39.998776
217106;Claim;Furto in Casa;2022-01-28T13:39:00.998776
217109;Claim;Incidente Auto;2022-06-22T13:42:08.998776
217115;Claim;Furto in Casa;2022-04-29T13:42:28.998776
217127;Claim;Incendio doloso Casa;2022-04-08T13:40:23.999777
217133;Claim;Incendio doloso Auto;2022-11-22T13:41:43.999777
217145;Claim;Incidente Auto;2022-05-15T13:41:39.000780
217151;Claim;Furto Auto;2022-08-06T13:37:38.000780
217157;Claim;Incendio doloso Auto;2022-09-14T13:37:20.000780
217163;Claim;Incidente Auto;2022-09-04T13:39:18.000780
217172;Claim;Furto Auto;2022-07-18T13:38:37.001775
217175;Claim;Furto Auto;2023-01-11T13:37:46.001775
217178;Claim;Incendio doloso Auto;2022-05-02T13:37:51.001775
217184;Claim;Furto Auto;2022-04-11T13:40:35.001775
217190;Claim;Incendio doloso Casa;2022-12-10T13:40:46.001775
217196;Claim;Furto Auto;2022-02-04T13:42:01.002774
217202;Claim;Incendio doloso Auto;2022-04-27T13:41:15.002774
217208;Claim;Furto Auto;2022-10-14T13:38:53.002774
217211;Claim;Incidente Auto;2022-03-05T13:41:44.002774
217223;Claim;Furto in Casa;2022-06-29T13:41:43.003776
217226;Claim;Incendio doloso Casa;2022-01-28T13:42:10.003776
217232;Claim;Furto Auto;2022-12-25T13:38:11.003776
217238;Claim;Furto in Casa;2022-08-21T13:41:23.003776
217253;Claim;Incendio doloso Casa;2022-03-07T13:41:04.004777
217256;Claim;Furto Auto;2022-12-30T13:41:54.004777
217259;Claim;Furto Auto;2023-01-24T13:42:02.004777
217262;Claim;Incidente Auto;2022-03-03T13:41:46.004777
217265;Claim;Incendio doloso Auto;2023-01-05T13:42:50.004777
217268;Claim;Incendio doloso Auto;2022-10-25T13:41:36.004777
217280;Claim;Furto Auto;2022-10-22T13:37:03.005776
217289;Claim;Furto Auto;2022-03-30T13:40:04.005776
217292;Claim;Incendio doloso Casa;2022-06-07T13:40:22.005776
217295;Claim;Incendio doloso Casa;2022-01-27T13:40:13.005776
217304;Claim;Incendio doloso Casa;2022-05-27T13:39:01.006775
217325;Claim;Incendio doloso Auto;2022-04-16T13:38:44.006775
217328;Claim;Incidente Auto;2022-03-04T13:37:44.007778
217331;Claim;Incendio doloso Auto;2022-06-02T13:37:42.007778
217334;Claim;Furto in Casa;2022-10-15T13:37:54.007778
217337;Claim;Furto Auto;2022-05-20T13:40:52.007778
217346;Claim;Incidente Auto;2022-03-07T13:38:43.007778
217352;Claim;Incidente Auto;2022-10-24T13:42:56.007778
217358;Claim;Incidente Auto;2022-07-04T13:37:48.008778
217364;Claim;Incidente Auto;2022-07-12T13:40:36.008778
217382;Claim;Furto Auto;2022-10-30T13:41:24.008778
217385;Claim;Incidente Auto;2022-11-25T13:41:56.008778
217394;Claim;Incendio doloso Auto;2023-01-04T13:40:16.009803
217397;Claim;Furto Auto;2022-04-18T13:37:23.009803
217412;Claim;Incendio doloso Casa;2022-11-05T13:40:42.009803
217415;Claim;Furto Auto;2022-09-17T13:38:38.009803
217421;Claim;Incendio doloso Auto;2022-06-27T13:40:55.010802
217424;Claim;Furto Auto;2022-04-24T13:39:47.010802
217427;Claim;Incendio doloso Auto;2022-02-12T13:41:53.010802
217430;Claim;Incendio doloso Auto;2022-11-06T13:39:47.010802
217433;Claim;Incendio doloso Casa;2022-11-02T13:40:23.010802
217436;Claim;Furto Auto;2022-05-27T13:38:52.010802
217445;Claim;Incendio doloso Casa;2022-08-10T13:38:53.011802
217451;Claim;Incidente Auto;2022-11-19T13:38:47.011802
217460;Claim;Furto Auto;2022-11-19T13:38:55.011802
217463;Claim;Furto Auto;2023-01-14T13:37:06.011802
217469;Claim;Furto Auto;2022-02-07T13:41:45.012804
217484;Claim;Incendio doloso Auto;2022-10-02T13:37:01.012804
217490;Claim;Furto in Casa;2022-03-12T13:40:54.012804
217493;Claim;Incendio doloso Casa;2022-10-08T13:38:14.013805
217499;Claim;Incendio doloso Auto;2022-02-28T13:37:53.013805
217502;Claim;Furto in Casa;2022-02-24T13:38:28.013805
217505;Claim;Incendio doloso Auto;2022-12-14T13:41:00.013805
217508;Claim;Incendio doloso Auto;2022-04-15T13:41:11.013805
217514;Claim;Incendio doloso Casa;2022-01-28T13:40:52.013805
217520;Claim;Incendio doloso Casa;2022-08-03T13:37:28.013805
217523;Claim;Furto Auto;2022-12-22T13:42:17.014803
217526;Claim;Furto Auto;2022-04-03T13:40:58.014803
217529;Claim;Furto Auto;2022-08-21T13:37:40.014803
217538;Claim;Incidente Auto;2022-08-02T13:37:20.014803
217541;Claim;Furto Auto;2022-06-08T13:41:34.014803
217544;Claim;Incendio doloso Auto;2022-11-07T13:37:11.014803
217550;Claim;Furto in Casa;2022-05-20T13:37:43.014803
217556;Claim;Furto in Casa;2022-04-28T13:42:28.015803
217559;Claim;Furto in Casa;2022-12-20T13:39:47.015803
217565;Claim;Incendio doloso Casa;2022-05-28T13:41:44.015803
217568;Claim;Incendio doloso Auto;2022-07-22T13:42:00.015803
217577;Claim;Furto in Casa;2023-01-16T13:42:46.015803
217583;Claim;Furto Auto;2022-07-15T13:41:28.016802
217592;Claim;Incendio doloso Auto;2022-04-10T13:40:35.016802
217601;Claim;Incendio doloso Auto;2022-07-26T13:42:27.016802
217604;Claim;Furto Auto;2022-07-11T13:39:40.016802
217607;Claim;Incendio doloso Auto;2023-01-19T13:41:32.017802
217610;Claim;Furto Auto;2022-03-16T13:39:07.017802
217616;Claim;Incendio doloso Casa;2022-05-06T13:39:27.017802
217619;Claim;Incendio doloso Auto;2022-08-08T13:39:52.017802
217628;Claim;Furto Auto;2022-08-20T13:40:59.017802
217637;Claim;Incendio doloso Casa;2022-10-04T13:42:34.018803
217640;Claim;Incendio doloso Auto;2022-04-28T13:38:50.018803
217643;Claim;Incidente Auto;2022-08-10T13:39:04.018803
217646;Claim;Incidente Auto;2022-11-20T13:38:27.018803
217655;Claim;Furto in Casa;2022-06-15T13:37:31.018803
217658;Claim;Incidente Auto;2022-06-06T13:39:25.019803
217661;Claim;Incendio doloso Casa;2023-01-03T13:40:49.019803
217667;Claim;Furto in Casa;2022-08-13T13:42:19.019803
217670;Claim;Incendio doloso Casa;2022-09-08T13:39:48.019803
217676;Claim;Incendio doloso Auto;2022-09-05T13:40:35.019803
217679;Claim;Incendio doloso Auto;2022-08-22T13:40:14.019803
217706;Claim;Incendio doloso Auto;2022-10-06T13:41:16.020803
217715;Claim;Incendio doloso Auto;2023-01-19T13:38:41.021804
217721;Claim;Furto in Casa;2022-07-28T13:38:55.021804
217727;Claim;Furto Auto;2022-08-28T13:42:54.021804
217730;Claim;Furto in Casa;2022-11-15T13:39:48.021804
217742;Claim;Furto Auto;2023-01-15T13:39:29.022804
217754;Claim;Furto Auto;2022-09-13T13:42:24.022804
217760;Claim;Furto Auto;2022-06-28T13:41:17.022804
217781;Claim;Furto Auto;2022-02-20T13:39:13.023804
217790;Claim;Incendio doloso Casa;2022-11-11T13:41:08.023804
217802;Claim;Incidente Auto;2022-10-18T13:41:27.024804
217808;Claim;Incendio doloso Auto;2022-12-05T13:39:59.024804
217811;Claim;Furto Auto;2022-10-15T13:37:44.024804
217814;Claim;Incendio doloso Casa;2022-02-27T13:39:51.024804
217817;Claim;Furto Auto;2022-07-26T13:40:09.024804
217823;Claim;Incidente Auto;2022-05-05T13:37:27.025804
217832;Claim;Furto Auto;2022-11-18T13:41:42.025804
217835;Claim;Incendio doloso Casa;2023-01-19T13:40:30.025804
217841;Claim;Incendio doloso Casa;2022-04-28T13:42:03.025804
217847;Claim;Incendio doloso Casa;2023-01-10T13:41:07.026806
217850;Claim;Incendio doloso Auto;2022-12-31T13:38:32.026806
217856;Claim;Incendio doloso Auto;2022-08-07T13:39:40.026806
217865;Claim;Incendio doloso Casa;2022-12-04T13:40:16.026806
217874;Claim;Incidente Auto;2022-09-05T13:37:40.027802
217883;Claim;Furto Auto;2022-11-30T13:41:24.027802
217889;Claim;Incendio doloso Casa;2022-02-10T13:41:46.027802
217892;Claim;Incendio doloso Casa;2022-09-21T13:40:31.027802
217895;Claim;Furto Auto;2022-11-24T13:41:55.027802
217898;Claim;Incidente Auto;2022-06-20T13:38:08.028803
217910;Claim;Incendio doloso Auto;2022-12-15T13:42:39.028803
217919;Claim;Incendio doloso Auto;2022-04-13T13:40:58.028803
217922;Claim;Incendio doloso Auto;2022-08-10T13:38:24.028803
217928;Claim;Furto Auto;2022-11-11T13:37:07.029802
217931;Claim;Incidente Auto;2022-11-30T13:38:32.029802
217934;Claim;Furto in Casa;2022-09-05T13:41:20.029802
217937;Claim;Furto in Casa;2022-05-11T13:39:01.029802
217946;Claim;Incendio doloso Auto;2022-12-24T13:39:26.029802
217949;Claim;Incidente Auto;2022-02-25T13:38:40.029802
217955;Claim;Incendio doloso Auto;2022-03-17T13:39:20.030803
217958;Claim;Furto Auto;2022-05-28T13:38:09.030803
217964;Claim;Furto Auto;2022-12-18T13:37:36.030803
217970;Claim;Incendio doloso Casa;2023-01-05T13:38:00.030803
217973;Claim;Furto in Casa;2022-07-20T13:41:26.030803
217976;Claim;Incendio doloso Auto;2022-12-21T13:42:35.030803
217979;Claim;Incendio doloso Casa;2022-09-10T13:39:24.030803
217985;Claim;Incendio doloso Auto;2022-02-02T13:38:19.031804
217988;Claim;Furto in Casa;2022-05-12T13:38:54.031804
217991;Claim;Furto Auto;2022-09-09T13:39:10.031804
218000;Claim;Incendio doloso Auto;2022-08-14T13:41:20.031804
218009;Claim;Incendio doloso Auto;2022-07-06T13:41:17.031804
218012;Claim;Incendio doloso Auto;2022-12-22T13:42:55.032802
218018;Claim;Furto in Casa;2022-09-21T13:42:27.032802
218024;Claim;Furto in Casa;2022-12-21T13:39:53.032802
218033;Claim;Incidente Auto;2022-10-13T13:38:47.033804
218036;Claim;Furto in Casa;2022-02-23T13:42:03.033804
218039;Claim;Furto in Casa;2022-11-13T13:42:12.033804
218045;Claim;Furto Auto;2022-08-13T13:42:04.033804
218048;Claim;Incendio doloso Casa;2022-09-04T13:42:36.033804
218054;Claim;Furto Auto;2022-03-13T13:42:54.033804
218057;Claim;Furto in Casa;2022-08-15T13:38:39.033804
218075;Claim;Furto Auto;2022-09-03T13:38:23.034803
218081;Claim;Incendio doloso Auto;2022-12-12T13:38:00.034803
218084;Claim;Incendio doloso Auto;2022-02-06T13:38:51.034803
218093;Claim;Incendio doloso Casa;2022-06-23T13:42:36.035805
218099;Claim;Furto Auto;2022-03-08T13:42:00.035805
218105;Claim;Furto in Casa;2022-02-02T13:42:51.035805
218108;Claim;Incendio doloso Casa;2022-06-14T13:41:37.035805
218117;Claim;Incendio doloso Casa;2022-12-04T13:41:45.036805
218123;Claim;Incendio doloso Casa;2022-06-28T13:39:13.036805
218126;Claim;Incidente Auto;2022-05-12T13:37:32.036805
218129;Claim;Incidente Auto;2022-12-02T13:40:03.036805
218132;Claim;Incendio doloso Auto;2022-05-22T13:40:16.036805
218135;Claim;Incendio doloso Auto;2022-06-07T13:40:36.036805
218138;Claim;Incidente Auto;2022-07-31T13:41:16.036805
218156;Claim;Furto Auto;2022-07-31T13:37:18.037805
218159;Claim;Incendio doloso Auto;2023-01-10T13:41:50.037805
218165;Claim;Incendio doloso Casa;2022-04-24T13:37:09.037805
218174;Claim;Incendio doloso Auto;2022-05-19T13:42:21.038805
218177;Claim;Furto in Casa;2022-08-04T13:37:17.038805
218183;Claim;Furto Auto;2022-06-29T13:37:36.038805
218189;Claim;Incidente Auto;2022-05-01T13:37:17.038805
218192;Claim;Incendio doloso Casa;2022-10-13T13:38:37.038805
218207;Claim;Incendio doloso Auto;2022-02-03T13:38:50.039802
218210;Claim;Furto Auto;2022-11-26T13:38:34.039802
218213;Claim;Furto in Casa;2022-04-08T13:37:14.039802
218216;Claim;Furto in Casa;2022-02-16T13:39:59.039802
218222;Claim;Furto in Casa;2022-02-10T13:39:46.039802
218228;Claim;Incendio doloso Casa;2022-08-16T13:40:59.040804
218237;Claim;Furto in Casa;2022-02-12T13:37:53.040804
218246;Claim;Incidente Auto;2022-12-23T13:42:42.040804
218258;Claim;Furto Auto;2022-11-19T13:37:13.041805
218261;Claim;Incidente Auto;2022-12-23T13:39:58.041805
218267;Claim;Incidente Auto;2022-02-28T13:41:30.041805
218273;Claim;Incendio doloso Casa;2022-03-13T13:38:17.041805
218276;Claim;Incendio doloso Casa;2022-07-08T13:39:45.041805
218282;Claim;Incendio doloso Auto;2023-01-13T13:42:50.042803
218288;Claim;Incendio doloso Auto;2022-11-23T13:40:37.042803
218291;Claim;Furto in Casa;2023-01-12T13:37:41.042803
218294;Claim;Incendio doloso Auto;2022-03-23T13:41:40.042803
218297;Claim;Incendio doloso Casa;2022-08-08T13:38:56.042803
218303;Claim;Incidente Auto;2022-08-19T13:38:06.042803
218309;Claim;Incidente Auto;2023-01-16T13:37:14.043804
218312;Claim;Furto in Casa;2022-03-03T13:37:04.043804
218318;Claim;Incendio doloso Auto;2022-10-30T13:41:28.043804
218330;Claim;Furto in Casa;2022-05-11T13:40:09.043804
218336;Claim;Furto in Casa;2022-02-12T13:38:32.044803
218339;Claim;Furto in Casa;2022-12-10T13:40:23.044803
218342;Claim;Incidente Auto;2022-03-04T13:37:43.044803
218345;Claim;Incendio doloso Auto;2022-04-08T13:38:56.044803
218348;Claim;Incidente Auto;2022-08-09T13:38:19.044803
218351;Claim;Incidente Auto;2022-11-30T13:41:05.044803
218360;Claim;Furto in Casa;2022-04-20T13:39:22.045802
218363;Claim;Incidente Auto;2022-03-20T13:42:56.045802
218369;Claim;Incendio doloso Casa;2022-10-23T13:42:09.045802
218372;Claim;Furto Auto;2022-03-29T13:41:14.045802
218375;Claim;Furto Auto;2022-01-30T13:37:01.045802
218381;Claim;Furto in Casa;2022-09-25T13:40:28.045802
218396;Claim;Furto Auto;2022-04-04T13:40:04.046803
218402;Claim;Incendio doloso Casa;2022-12-29T13:41:27.046803
218414;Claim;Incidente Auto;2022-02-10T13:41:46.047805
218444;Claim;Furto in Casa;2022-04-08T13:38:05.048803
218462;Claim;Incendio doloso Casa;2022-02-09T13:38:59.049802
218465;Claim;Incendio doloso Auto;2022-11-10T13:41:52.049802
218468;Claim;Furto in Casa;2022-02-16T13:40:30.049802
218471;Claim;Incendio doloso Casa;2022-04-13T13:42:37.049802
218474;Claim;Incendio doloso Auto;2022-07-12T13:38:40.049802
218492;Claim;Furto Auto;2022-03-25T13:37:30.050804
218495;Claim;Incendio doloso Casa;2022-12-26T13:42:32.050804
218498;Claim;Furto Auto;2023-01-04T13:40:21.050804
218501;Claim;Incendio doloso Casa;2022-07-02T13:39:44.050804
218504;Claim;Incidente Auto;2022-06-20T13:42:19.050804
218507;Claim;Incendio doloso Auto;2022-03-14T13:42:19.050804
218510;Claim;Furto in Casa;2022-10-27T13:40:50.050804
218513;Claim;Incendio doloso Casa;2022-09-30T13:38:43.050804
218516;Claim;Furto in Casa;2023-01-14T13:39:03.050804
218522;Claim;Furto Auto;2022-03-13T13:42:19.051805
218525;Claim;Incendio doloso Casa;2022-05-14T13:40:58.051805
218543;Claim;Furto in Casa;2022-07-18T13:39:04.051805
218546;Claim;Furto in Casa;2022-07-17T13:42:42.051805
218552;Claim;Incendio doloso Casa;2022-06-25T13:38:01.052803
218555;Claim;Incidente Auto;2022-12-19T13:42:30.052803
218564;Claim;Incendio doloso Auto;2022-11-13T13:41:29.052803
218567;Claim;Furto in Casa;2022-12-17T13:40:38.052803
218570;Claim;Furto in Casa;2022-08-01T13:41:11.052803
218576;Claim;Incendio doloso Casa;2022-05-19T13:37:03.052803
218582;Claim;Incendio doloso Auto;2022-10-09T13:37:44.053803
218594;Claim;Incendio doloso Casa;2022-02-03T13:38:51.053803
218597;Claim;Incendio doloso Auto;2022-07-26T13:38:52.054805
218600;Claim;Incidente Auto;2022-09-07T13:41:12.054805
218603;Claim;Incendio doloso Auto;2022-11-22T13:42:47.054805
218606;Claim;Incidente Auto;2022-02-09T13:40:47.054805
218612;Claim;Furto in Casa;2022-04-25T13:38:55.054805
218615;Claim;Furto in Casa;2022-07-26T13:39:38.054805
218618;Claim;Incendio doloso Auto;2022-06-26T13:40:07.054805
218621;Claim;Incidente Auto;2022-09-25T13:40:49.054805
218624;Claim;Incendio doloso Auto;2022-12-16T13:42:44.055803
218627;Claim;Furto in Casa;2022-09-24T13:38:30.055803
218630;Claim;Furto in Casa;2022-07-09T13:38:41.055803
218639;Claim;Incendio doloso Auto;2022-02-26T13:42:25.055803
218642;Claim;Incidente Auto;2022-06-21T13:41:39.055803
218651;Claim;Incidente Auto;2022-04-09T13:42:31.056802
218657;Claim;Incendio doloso Auto;2022-11-26T13:39:22.056802
218663;Claim;Furto Auto;2022-06-08T13:39:35.057805
218672;Claim;Incidente Auto;2022-04-16T13:38:17.057805
218675;Claim;Incidente Auto;2023-01-02T13:38:36.057805
218690;Claim;Furto Auto;2022-03-18T13:38:30.058803
218693;Claim;Incidente Auto;2022-07-09T13:39:56.058803
218696;Claim;Incendio doloso Casa;2022-09-28T13:39:01.058803
218699;Claim;Furto in Casa;2022-07-23T13:39:21.058803
218705;Claim;Incidente Auto;2022-06-13T13:42:26.058803
218717;Claim;Furto Auto;2023-01-11T13:37:05.059805
218735;Claim;Incendio doloso Auto;2022-09-08T13:41:58.059805
218744;Claim;Furto in Casa;2022-08-28T13:40:55.060802
218756;Claim;Incendio doloso Auto;2022-12-29T13:41:43.060802
218774;Claim;Incendio doloso Casa;2022-02-27T13:38:55.061803
218777;Claim;Furto in Casa;2022-11-11T13:37:23.061803
218780;Claim;Incendio doloso Casa;2022-10-05T13:39:01.061803
218783;Claim;Furto Auto;2022-11-05T13:39:51.061803
218786;Claim;Incendio doloso Auto;2022-08-03T13:39:10.062803
218789;Claim;Furto Auto;2022-08-18T13:41:24.062803
218795;Claim;Incendio doloso Auto;2022-10-18T13:37:11.062803
218801;Claim;Incendio doloso Casa;2022-02-23T13:37:27.062803
218807;Claim;Incidente Auto;2022-12-15T13:37:45.062803
218816;Claim;Incidente Auto;2022-09-29T13:39:03.063802
218834;Claim;Furto in Casa;2022-05-27T13:40:06.063802
218840;Claim;Furto Auto;2022-04-18T13:38:41.063802
218846;Claim;Furto in Casa;2022-06-21T13:39:01.064802
218849;Claim;Furto Auto;2022-06-23T13:41:53.064802
218855;Claim;Incendio doloso Casa;2022-09-29T13:39:12.064802
218864;Claim;Incidente Auto;2022-07-24T13:39:26.064802
218867;Claim;Furto Auto;2023-01-05T13:39:07.064802
218873;Claim;Incidente Auto;2022-07-30T13:42:32.065802
218879;Claim;Incidente Auto;2022-07-05T13:42:51.065802
218882;Claim;Incendio doloso Auto;2022-02-27T13:40:25.065802
218885;Claim;Incidente Auto;2022-01-30T13:42:48.065802
218888;Claim;Furto in Casa;2022-04-18T13:39:41.065802
218891;Claim;Furto Auto;2022-04-01T13:39:44.065802
218894;Claim;Incendio doloso Casa;2022-05-23T13:37:13.065802
218900;Claim;Furto Auto;2022-09-17T13:37:44.065802
218906;Claim;Incendio doloso Auto;2022-04-30T13:37:53.066804
218909;Claim;Furto in Casa;2022-05-23T13:37:18.066804
218912;Claim;Incidente Auto;2022-09-09T13:38:18.066804
218915;Claim;Furto in Casa;2023-01-09T13:41:54.066804
218918;Claim;Furto in Casa;2022-07-01T13:37:11.066804
218927;Claim;Furto in Casa;2022-05-21T13:41:22.066804
218930;Claim;Incendio doloso Auto;2022-10-13T13:37:04.067803
218939;Claim;Incendio doloso Auto;2022-12-29T13:38:11.067803
218942;Claim;Incendio doloso Casa;2022-11-01T13:42:05.067803
