closed_date;type;open_date;:LABEL;:ID
2022-06-06T00:39:10.927148;Incidente Auto;2022-06-01T00:29:59.927148;Claim;182001
2022-08-17T00:36:28.927380;Incendio doloso Casa;2022-08-12T00:29:22.927380;Claim;182004
2022-03-29T00:42:03.927641;Incendio doloso Auto;2022-03-24T00:31:38.927641;Claim;182007
2022-10-28T00:42:19.927889;Furto Auto;2022-10-23T00:31:28.927889;Claim;182010
;Incendio doloso Auto;2022-07-08T00:30:02.928107;Claim;182013
2022-02-15T00:37:42.928322;Incendio doloso Casa;2022-02-10T00:29:27.928322;Claim;182016
;Incidente Auto;2022-05-08T00:27:56.928605;Claim;182019
2022-10-27T00:42:31.928827;Incendio doloso Auto;2022-10-22T00:31:36.928827;Claim;182022
2022-04-12T00:35:35.929049;Incendio doloso Casa;2022-04-07T00:27:42.929049;Claim;182025
;Incidente Auto;2022-07-28T00:31:53.929294;Claim;182028
2022-04-25T00:36:38.929563;Furto Auto;2022-04-20T00:29:22.929563;Claim;182031
;Incidente Auto;2023-01-13T00:27:08.929834;Claim;182034
2022-05-12T00:43:05.930049;Incidente Auto;2022-05-07T00:32:15.930049;Claim;182037
2022-07-27T00:39:15.930263;Incidente Auto;2022-07-22T00:31:43.930263;Claim;182040
2022-06-25T00:41:51.930478;Incendio doloso Auto;2022-06-20T00:32:38.930478;Claim;182043
2022-03-12T00:37:20.930717;Incendio doloso Casa;2022-03-07T00:29:51.930717;Claim;182046
;Incendio doloso Casa;2022-08-22T00:26:57.930941;Claim;182049
;Incendio doloso Casa;2022-07-11T00:28:18.931164;Claim;182052
;Furto in Casa;2022-07-22T00:28:33.931391;Claim;182055
2022-12-03T00:32:26.931650;Incendio doloso Auto;2022-11-28T00:26:51.931650;Claim;182058
;Furto in Casa;2022-10-08T00:30:35.931807;Claim;182061
;Incendio doloso Casa;2022-11-12T00:30:34.932081;Claim;182064
;Furto Auto;2023-01-18T00:30:24.932305;Claim;182067
2022-09-24T00:39:48.932523;Incidente Auto;2022-09-19T00:29:41.932523;Claim;182070
2022-03-07T00:37:22.932741;Furto Auto;2022-03-02T00:31:35.932741;Claim;182073
;Incendio doloso Auto;2022-03-04T00:27:55.932967;Claim;182076
;Incendio doloso Casa;2022-05-12T00:30:07.933181;Claim;182079
2022-05-24T00:38:53.933402;Furto in Casa;2022-05-19T00:29:14.933402;Claim;182082
;Incendio doloso Auto;2022-10-25T00:29:59.933632;Claim;182085
2022-08-22T00:38:10.933845;Furto in Casa;2022-08-17T00:29:19.933845;Claim;182088
2022-04-02T00:38:10.934058;Incidente Auto;2022-03-28T00:32:04.934058;Claim;182091
2022-07-11T00:36:59.934271;Furto in Casa;2022-07-06T00:30:24.934271;Claim;182094
2022-08-10T00:34:50.934489;Incendio doloso Casa;2022-08-05T00:29:44.934489;Claim;182097
2022-03-23T00:39:29.934785;Incidente Auto;2022-03-18T00:31:30.934785;Claim;182100
;Incidente Auto;2023-01-13T00:29:16.935062;Claim;182103
;Incidente Auto;2022-11-24T00:28:20.935288;Claim;182106
2022-02-27T00:33:06.935507;Incidente Auto;2022-02-22T00:27:50.935507;Claim;182109
2022-10-12T00:34:34.935747;Furto Auto;2022-10-07T00:29:09.935747;Claim;182112
2022-04-10T00:43:03.935972;Incidente Auto;2022-04-05T00:32:19.935972;Claim;182115
2022-04-29T00:33:47.936184;Incendio doloso Auto;2022-04-24T00:28:41.936184;Claim;182118
2022-02-19T00:37:35.936395;Furto Auto;2022-02-14T00:30:12.936395;Claim;182121
2022-03-28T00:42:21.936609;Furto in Casa;2022-03-23T00:32:14.936609;Claim;182124
;Furto Auto;2022-08-01T00:30:23.936835;Claim;182127
;Furto in Casa;2022-09-22T00:27:27.937055;Claim;182130
;Furto in Casa;2022-10-27T00:31:42.937264;Claim;182133
;Incidente Auto;2022-11-06T00:28:52.937492;Claim;182136
;Incendio doloso Auto;2022-05-12T00:29:14.937716;Claim;182139
2022-11-22T00:34:24.937937;Incidente Auto;2022-11-17T00:28:07.937937;Claim;182142
;Incendio doloso Auto;2022-06-27T00:32:23.938150;Claim;182145
;Furto Auto;2023-01-10T00:31:44.938360;Claim;182148
2022-07-16T00:38:20.938571;Furto Auto;2022-07-11T00:30:34.938571;Claim;182151
2022-09-14T00:41:07.938792;Furto in Casa;2022-09-09T00:30:39.938792;Claim;182154
;Incendio doloso Auto;2022-05-23T00:29:50.939029;Claim;182157
;Incidente Auto;2022-07-12T00:30:44.939265;Claim;182160
;Incendio doloso Casa;2023-01-20T00:29:43.939489;Claim;182163
2023-01-25T00:35:11.939751;Incendio doloso Auto;2023-01-20T00:29:32.939751;Claim;182166
;Incendio doloso Casa;2022-03-09T00:28:50.939983;Claim;182169
;Furto in Casa;2022-04-07T00:30:26.940194;Claim;182172
2023-01-09T00:42:43.940406;Furto in Casa;2023-01-04T00:32:00.940406;Claim;182175
2022-09-09T00:39:33.940618;Furto in Casa;2022-09-04T00:31:08.940618;Claim;182178
2022-09-05T00:37:16.940840;Incendio doloso Auto;2022-08-31T00:29:37.940840;Claim;182181
;Incendio doloso Casa;2022-05-21T00:28:26.941050;Claim;182184
2022-12-16T00:37:21.941275;Furto in Casa;2022-12-11T00:29:19.941275;Claim;182187
2022-09-16T00:38:04.941652;Incendio doloso Auto;2022-09-11T00:27:26.941652;Claim;182190
2022-12-09T00:42:26.941878;Incidente Auto;2022-12-04T00:32:23.941878;Claim;182193
2022-02-13T00:42:41.942103;Incidente Auto;2022-02-08T00:32:03.942103;Claim;182196
2022-10-09T00:35:07.942317;Incendio doloso Auto;2022-10-04T00:27:54.942317;Claim;182199
2022-10-24T00:38:23.942530;Incidente Auto;2022-10-19T00:31:39.942530;Claim;182202
2022-02-09T00:35:39.942749;Furto Auto;2022-02-04T00:30:20.942749;Claim;182205
;Incendio doloso Casa;2022-09-15T00:28:30.942974;Claim;182208
;Incendio doloso Auto;2022-06-07T00:27:19.943196;Claim;182211
;Incidente Auto;2022-08-20T00:31:20.943407;Claim;182214
;Incidente Auto;2022-06-06T00:31:02.943666;Claim;182217
;Incendio doloso Casa;2022-12-23T00:28:31.943916;Claim;182220
;Incendio doloso Casa;2022-03-02T00:32:42.944136;Claim;182223
;Incidente Auto;2022-10-15T00:27:29.944348;Claim;182226
2022-07-04T00:37:29.944565;Incendio doloso Auto;2022-06-29T00:28:48.944565;Claim;182229
;Furto in Casa;2022-05-05T00:29:21.944779;Claim;182232
;Incidente Auto;2022-07-12T00:29:33.945004;Claim;182235
2022-06-04T00:36:34.945244;Incendio doloso Casa;2022-05-30T00:31:30.945244;Claim;182238
2022-04-15T00:39:24.945471;Incidente Auto;2022-04-10T00:31:03.945471;Claim;182241
2022-04-06T00:40:46.945696;Incendio doloso Casa;2022-04-01T00:31:42.945696;Claim;182244
2022-11-07T00:38:49.945910;Furto in Casa;2022-11-02T00:30:03.945910;Claim;182247
2023-01-03T00:34:36.946141;Incendio doloso Casa;2022-12-29T00:29:01.946141;Claim;182250
2023-01-06T00:37:52.946353;Incendio doloso Auto;2023-01-01T00:28:12.946353;Claim;182253
2022-02-05T00:38:00.946566;Incidente Auto;2022-01-31T00:27:33.946566;Claim;182256
2022-11-27T00:38:36.946776;Incendio doloso Casa;2022-11-22T00:29:21.946776;Claim;182259
;Furto Auto;2022-03-05T00:30:08.947002;Claim;182262
2022-05-10T00:42:56.947269;Furto in Casa;2022-05-05T00:32:15.947269;Claim;182265
2022-05-11T00:42:00.947495;Incidente Auto;2022-05-06T00:31:26.947495;Claim;182268
;Incendio doloso Auto;2022-01-31T00:27:37.947730;Claim;182271
2022-12-21T00:35:43.947952;Furto in Casa;2022-12-16T00:29:03.947952;Claim;182274
;Incidente Auto;2022-08-08T00:32:26.948169;Claim;182277
2022-11-20T00:36:30.948383;Incendio doloso Casa;2022-11-15T00:28:40.948383;Claim;182280
2022-05-16T00:35:49.948608;Incendio doloso Auto;2022-05-11T00:27:31.948608;Claim;182283
2022-04-19T00:37:41.948818;Incendio doloso Casa;2022-04-14T00:28:42.948818;Claim;182286
;Incendio doloso Auto;2022-09-09T00:31:55.949044;Claim;182289
2022-11-29T00:42:06.949285;Incidente Auto;2022-11-24T00:32:30.949285;Claim;182292
;Incendio doloso Casa;2022-12-11T00:27:18.949516;Claim;182295
2022-05-12T00:39:32.949779;Furto Auto;2022-05-07T00:31:15.949779;Claim;182298
2022-08-18T00:35:39.949991;Incidente Auto;2022-08-13T00:27:12.949991;Claim;182301
;Incidente Auto;2022-10-22T00:27:17.950223;Claim;182304
;Incendio doloso Casa;2022-11-19T00:31:11.950501;Claim;182307
;Incidente Auto;2022-07-22T00:31:37.950725;Claim;182310
;Incendio doloso Auto;2022-07-15T00:31:34.950947;Claim;182313
;Furto Auto;2022-03-28T00:31:38.951153;Claim;182316
;Incendio doloso Auto;2022-06-03T00:32:30.951383;Claim;182319
2022-02-15T00:35:45.951607;Incendio doloso Auto;2022-02-10T00:28:26.951607;Claim;182322
2023-01-15T00:41:58.951832;Incidente Auto;2023-01-10T00:31:21.951832;Claim;182325
2023-01-20T00:34:18.952041;Incidente Auto;2023-01-15T00:27:11.952041;Claim;182328
;Incidente Auto;2022-05-10T00:31:23.952286;Claim;182331
;Furto in Casa;2022-10-10T00:28:00.952530;Claim;182334
2022-12-16T00:33:48.952774;Incidente Auto;2022-12-11T00:27:43.952774;Claim;182337
;Incidente Auto;2022-05-01T00:32:30.953023;Claim;182340
;Furto Auto;2022-05-20T00:30:02.953254;Claim;182343
2022-12-04T00:35:02.953563;Furto Auto;2022-11-29T00:28:30.953563;Claim;182346
2022-04-26T00:36:04.953790;Furto in Casa;2022-04-21T00:30:09.953790;Claim;182349
2022-04-28T00:36:19.954002;Incendio doloso Casa;2022-04-23T00:27:26.954002;Claim;182352
2022-11-04T00:42:38.954214;Furto Auto;2022-10-30T00:32:43.954214;Claim;182355
;Incendio doloso Auto;2022-07-20T00:31:17.954452;Claim;182358
2022-11-28T00:35:42.954702;Incidente Auto;2022-11-23T00:29:39.954702;Claim;182361
2022-08-30T00:36:28.954949;Incendio doloso Casa;2022-08-25T00:29:25.954949;Claim;182364
2022-04-08T00:35:17.955199;Furto in Casa;2022-04-03T00:27:32.955199;Claim;182367
2022-02-09T00:38:34.955454;Incidente Auto;2022-02-04T00:27:37.955454;Claim;182370
2023-01-12T00:33:47.955626;Incendio doloso Casa;2023-01-07T00:27:24.955626;Claim;182373
2022-09-16T00:38:02.955896;Furto Auto;2022-09-11T00:29:03.955896;Claim;182376
;Incendio doloso Casa;2022-12-27T00:27:20.956124;Claim;182379
2022-04-21T00:39:12.956365;Furto Auto;2022-04-16T00:31:43.956365;Claim;182382
;Furto in Casa;2022-02-10T00:31:06.956590;Claim;182385
;Incidente Auto;2022-09-25T00:30:54.956813;Claim;182388
;Incidente Auto;2022-09-02T00:27:12.957037;Claim;182391
2022-12-30T00:41:13.957287;Incendio doloso Casa;2022-12-25T00:31:01.957287;Claim;182394
;Furto in Casa;2023-01-13T00:29:06.957517;Claim;182397
;Furto Auto;2022-09-17T00:30:52.957741;Claim;182400
2022-06-08T00:35:27.957961;Incendio doloso Auto;2022-06-03T00:29:03.957961;Claim;182403
2022-08-04T00:36:03.958188;Incendio doloso Auto;2022-07-30T00:26:57.958188;Claim;182406
2023-01-08T00:40:48.958398;Furto in Casa;2023-01-03T00:32:25.958398;Claim;182409
2022-05-31T00:40:03.958618;Incendio doloso Auto;2022-05-26T00:32:12.958618;Claim;182412
;Furto in Casa;2022-04-22T00:27:42.958844;Claim;182415
;Incendio doloso Auto;2022-05-26T00:31:46.959064;Claim;182418
2022-05-27T00:37:43.959282;Furto Auto;2022-05-22T00:26:55.959282;Claim;182421
;Furto in Casa;2022-08-23T00:32:07.959547;Claim;182424
;Furto in Casa;2022-07-01T00:27:21.959850;Claim;182427
;Incendio doloso Casa;2022-06-15T00:31:39.960081;Claim;182430
;Furto Auto;2022-09-11T00:26:46.960305;Claim;182433
;Furto Auto;2022-08-18T00:27:06.960531;Claim;182436
2022-07-09T00:38:06.960756;Furto Auto;2022-07-04T00:31:48.960756;Claim;182439
2022-08-23T00:37:31.960981;Incidente Auto;2022-08-18T00:32:24.960981;Claim;182442
;Incendio doloso Casa;2022-09-05T00:30:55.961211;Claim;182445
;Furto in Casa;2022-03-04T00:32:04.961440;Claim;182448
2022-08-29T00:39:26.961671;Incendio doloso Casa;2022-08-24T00:29:00.961671;Claim;182451
2022-08-13T00:37:43.961886;Furto Auto;2022-08-08T00:31:12.961886;Claim;182454
2022-05-09T00:39:50.962103;Incendio doloso Auto;2022-05-04T00:29:51.962103;Claim;182457
;Furto in Casa;2022-12-17T00:30:17.962383;Claim;182460
2022-04-08T00:40:21.962555;Furto in Casa;2022-04-03T00:29:31.962555;Claim;182463
;Furto in Casa;2022-06-06T00:31:59.962826;Claim;182466
2022-04-16T00:38:29.963073;Incidente Auto;2022-04-11T00:27:47.963073;Claim;182469
;Incendio doloso Casa;2022-11-20T00:28:49.963287;Claim;182472
;Incidente Auto;2022-05-02T00:28:07.963514;Claim;182475
2022-10-15T00:39:09.963725;Incendio doloso Casa;2022-10-10T00:28:59.963725;Claim;182478
2023-01-26T00:37:19.963951;Incendio doloso Casa;2023-01-21T00:29:29.963951;Claim;182481
2022-03-06T00:39:23.964173;Incendio doloso Casa;2022-03-01T00:29:41.964173;Claim;182484
2022-08-19T00:39:00.964453;Incidente Auto;2022-08-14T00:31:43.964453;Claim;182487
;Incendio doloso Casa;2022-04-17T00:28:08.964677;Claim;182490
2022-02-21T00:37:54.964902;Furto Auto;2022-02-16T00:28:33.964902;Claim;182493
2023-01-13T00:33:49.965114;Incendio doloso Casa;2023-01-08T00:28:21.965114;Claim;182496
;Furto Auto;2022-05-16T00:29:58.965364;Claim;182499
;Incendio doloso Auto;2022-04-21T00:31:47.965546;Claim;182502
;Incidente Auto;2022-02-15T00:32:26.965816;Claim;182505
2022-11-16T00:41:21.966027;Furto in Casa;2022-11-11T00:31:37.966027;Claim;182508
;Incendio doloso Auto;2022-08-13T00:29:33.966257;Claim;182511
;Incidente Auto;2022-03-13T00:28:54.966491;Claim;182514
2022-08-22T00:38:58.966713;Incendio doloso Auto;2022-08-17T00:29:08.966713;Claim;182517
2022-04-27T00:39:19.966936;Furto Auto;2022-04-22T00:28:42.966936;Claim;182520
2022-07-15T00:38:28.967145;Incendio doloso Auto;2022-07-10T00:29:38.967145;Claim;182523
;Incendio doloso Casa;2022-04-30T00:27:38.967372;Claim;182526
;Furto Auto;2022-12-01T00:30:48.967622;Claim;182529
;Furto in Casa;2022-03-23T00:29:01.967844;Claim;182532
2022-03-18T00:37:39.968070;Incidente Auto;2022-03-13T00:30:49.968070;Claim;182535
;Furto Auto;2022-03-03T00:28:03.968284;Claim;182538
2022-06-27T00:38:04.968507;Incidente Auto;2022-06-22T00:28:43.968507;Claim;182541
2022-02-03T00:37:43.968733;Furto in Casa;2022-01-29T00:29:51.968733;Claim;182544
2022-06-06T00:40:20.968958;Incendio doloso Casa;2022-06-01T00:32:04.968958;Claim;182547
2022-03-31T00:37:04.969180;Furto in Casa;2022-03-26T00:29:28.969180;Claim;182550
;Incidente Auto;2022-02-13T00:30:41.969409;Claim;182553
2022-07-11T00:36:15.969633;Furto in Casa;2022-07-06T00:27:06.969633;Claim;182556
;Incendio doloso Auto;2022-09-07T00:32:11.969933;Claim;182559
;Furto Auto;2022-10-31T00:28:16.970161;Claim;182562
2022-05-06T00:37:07.970375;Furto Auto;2022-05-01T00:28:38.970375;Claim;182565
;Furto Auto;2022-08-14T00:30:36.970602;Claim;182568
2022-10-23T00:40:29.970828;Furto Auto;2022-10-18T00:30:18.970828;Claim;182571
;Incidente Auto;2023-01-07T00:30:27.971055;Claim;182574
;Incendio doloso Auto;2022-07-02T00:30:43.971277;Claim;182577
;Incidente Auto;2022-03-17T00:30:10.971503;Claim;182580
2023-01-26T00:39:27.971716;Furto in Casa;2023-01-21T00:31:03.971716;Claim;182583
2022-05-31T00:37:09.971942;Furto Auto;2022-05-26T00:29:21.971942;Claim;182586
2022-11-17T00:43:05.972168;Furto in Casa;2022-11-12T00:32:26.972168;Claim;182589
2022-05-23T00:33:28.972382;Incendio doloso Auto;2022-05-18T00:26:49.972382;Claim;182592
;Incidente Auto;2022-12-18T00:29:25.972607;Claim;182595
;Furto Auto;2022-12-28T00:29:41.972830;Claim;182598
;Incendio doloso Casa;2022-08-12T00:32:35.973054;Claim;182601
2022-04-10T00:35:16.973265;Incendio doloso Auto;2022-04-05T00:27:51.973265;Claim;182604
2022-03-31T00:41:42.973490;Incendio doloso Casa;2022-03-26T00:31:15.973490;Claim;182607
;Furto Auto;2022-04-22T00:27:07.973704;Claim;182610
;Furto in Casa;2023-01-23T00:30:40.973925;Claim;182613
;Furto in Casa;2022-08-04T00:27:18.974149;Claim;182616
;Incendio doloso Casa;2022-12-06T00:27:48.974362;Claim;182619
2022-05-27T00:33:13.974586;Incendio doloso Auto;2022-05-22T00:27:51.974586;Claim;182622
;Incendio doloso Casa;2022-07-12T00:28:56.974817;Claim;182625
2022-02-27T00:36:42.975041;Incidente Auto;2022-02-22T00:28:26.975041;Claim;182628
;Furto in Casa;2022-07-27T00:27:46.975263;Claim;182631
;Incidente Auto;2022-11-05T00:32:24.975490;Claim;182634
;Furto in Casa;2022-04-10T00:30:24.975702;Claim;182637
;Incendio doloso Auto;2022-08-31T00:28:32.975924;Claim;182640
;Furto in Casa;2022-10-13T00:32:34.976171;Claim;182643
;Furto Auto;2022-08-24T00:27:15.976418;Claim;182646
2022-04-25T00:40:14.976653;Incendio doloso Auto;2022-04-20T00:30:20.976653;Claim;182649
2022-02-03T00:39:47.976894;Furto in Casa;2022-01-29T00:30:54.976894;Claim;182652
2022-04-28T00:33:46.977120;Incendio doloso Auto;2022-04-23T00:28:43.977120;Claim;182655
2022-09-01T00:36:13.977341;Furto in Casa;2022-08-27T00:30:34.977341;Claim;182658
;Incendio doloso Auto;2022-09-22T00:31:08.977580;Claim;182661
2022-04-29T00:42:53.977799;Incidente Auto;2022-04-24T00:32:35.977799;Claim;182664
;Furto Auto;2022-10-06T00:29:07.978025;Claim;182667
;Incendio doloso Casa;2023-01-22T00:31:15.978249;Claim;182670
;Furto in Casa;2022-08-24T00:28:05.978467;Claim;182673
2022-04-21T00:38:32.978691;Incendio doloso Auto;2022-04-16T00:28:43.978691;Claim;182676
;Incidente Auto;2022-09-15T00:29:05.978915;Claim;182679
;Furto in Casa;2022-07-08T00:29:29.979140;Claim;182682
2022-11-20T00:37:39.979361;Incidente Auto;2022-11-15T00:28:28.979361;Claim;182685
2022-07-08T00:37:31.979587;Incendio doloso Auto;2022-07-03T00:27:36.979587;Claim;182688
;Incendio doloso Auto;2022-03-28T00:32:43.979828;Claim;182691
2022-08-26T00:37:37.980053;Incidente Auto;2022-08-21T00:30:16.980053;Claim;182694
;Furto Auto;2022-07-10T00:27:03.980280;Claim;182697
2022-06-03T00:35:40.980498;Furto in Casa;2022-05-29T00:30:06.980498;Claim;182700
2022-07-20T00:37:56.980723;Incendio doloso Auto;2022-07-15T00:30:46.980723;Claim;182703
;Incendio doloso Auto;2022-11-28T00:31:04.981004;Claim;182706
;Incendio doloso Auto;2022-09-18T00:32:26.981236;Claim;182709
2022-04-26T00:36:06.981456;Furto in Casa;2022-04-21T00:28:37.981456;Claim;182712
;Furto in Casa;2022-05-21T00:30:00.981682;Claim;182715
2022-09-25T00:38:26.981896;Incendio doloso Casa;2022-09-20T00:29:01.981896;Claim;182718
2022-10-18T00:35:42.982122;Furto Auto;2022-10-13T00:28:28.982122;Claim;182721
;Incendio doloso Casa;2022-08-19T00:31:08.982348;Claim;182724
;Furto Auto;2022-12-02T00:27:50.982561;Claim;182727
2022-03-09T00:36:27.982782;Incendio doloso Auto;2022-03-04T00:28:43.982782;Claim;182730
;Incendio doloso Auto;2022-07-20T00:30:39.983010;Claim;182733
2022-08-15T00:34:57.983244;Incendio doloso Casa;2022-08-10T00:28:22.983244;Claim;182736
;Incendio doloso Casa;2022-04-17T00:32:07.983466;Claim;182739
;Incidente Auto;2022-10-11T00:27:40.983693;Claim;182742
2022-10-17T00:36:54.983910;Incidente Auto;2022-10-12T00:30:51.983910;Claim;182745
2022-04-07T00:37:48.984135;Furto in Casa;2022-04-02T00:29:34.984135;Claim;182748
;Furto in Casa;2022-07-31T00:31:28.984371;Claim;182751
2022-02-28T00:39:49.984537;Incidente Auto;2022-02-23T00:31:26.984537;Claim;182754
2023-01-25T00:37:03.984798;Incendio doloso Casa;2023-01-20T00:30:41.984798;Claim;182757
2022-12-25T00:40:02.985014;Furto in Casa;2022-12-20T00:29:12.985014;Claim;182760
2022-04-07T00:36:53.985235;Incidente Auto;2022-04-02T00:28:13.985235;Claim;182763
;Incendio doloso Casa;2022-03-06T00:29:05.985455;Claim;182766
2022-04-11T00:34:02.985686;Incendio doloso Casa;2022-04-06T00:28:29.985686;Claim;182769
;Incendio doloso Auto;2022-02-08T00:27:26.985915;Claim;182772
2022-11-10T00:39:14.986128;Incidente Auto;2022-11-05T00:31:02.986128;Claim;182775
2022-06-03T00:36:58.986352;Incendio doloso Casa;2022-05-29T00:28:21.986352;Claim;182778
;Furto in Casa;2022-09-19T00:30:20.986575;Claim;182781
2022-07-07T00:36:12.986813;Incidente Auto;2022-07-02T00:29:39.986813;Claim;182784
;Furto Auto;2022-12-19T00:30:52.987026;Claim;182787
;Furto Auto;2022-05-04T00:30:20.987253;Claim;182790
;Incidente Auto;2022-12-30T00:29:46.987476;Claim;182793
2022-09-28T00:38:24.987733;Incidente Auto;2022-09-23T00:28:27.987733;Claim;182796
;Incendio doloso Casa;2022-02-12T00:28:32.987960;Claim;182799
2023-01-02T00:34:16.988186;Incidente Auto;2022-12-28T00:27:40.988186;Claim;182802
;Incidente Auto;2022-07-13T00:31:51.988409;Claim;182805
;Incendio doloso Auto;2022-03-25T00:31:31.988633;Claim;182808
;Furto Auto;2022-09-08T00:32:14.988861;Claim;182811
2022-11-23T00:41:50.989075;Incendio doloso Auto;2022-11-18T00:30:55.989075;Claim;182814
;Furto Auto;2022-02-06T00:27:01.989301;Claim;182817
2022-12-17T00:38:49.989519;Furto Auto;2022-12-12T00:29:53.989519;Claim;182820
2022-08-07T00:41:05.989766;Incendio doloso Auto;2022-08-02T00:30:09.989766;Claim;182823
;Furto Auto;2023-01-14T00:28:46.990038;Claim;182826
;Incendio doloso Casa;2022-07-01T00:30:46.990293;Claim;182829
2022-06-17T00:38:00.990518;Incendio doloso Auto;2022-06-12T00:27:47.990518;Claim;182832
;Incendio doloso Casa;2022-10-01T00:27:28.990742;Claim;182835
;Incendio doloso Auto;2022-04-13T00:26:57.990969;Claim;182838
;Incidente Auto;2022-05-26T00:30:41.991183;Claim;182841
2022-08-27T00:40:20.991409;Incendio doloso Auto;2022-08-22T00:29:35.991409;Claim;182844
;Furto in Casa;2022-11-12T00:32:43.991638;Claim;182847
;Furto in Casa;2022-10-08T00:31:47.991865;Claim;182850
2022-12-26T00:35:26.992079;Incendio doloso Auto;2022-12-21T00:27:38.992079;Claim;182853
2022-06-17T00:35:22.992306;Furto in Casa;2022-06-12T00:28:04.992306;Claim;182856
2023-01-22T00:37:15.992539;Furto in Casa;2023-01-17T00:31:26.992539;Claim;182859
2022-10-25T00:35:21.992758;Furto in Casa;2022-10-20T00:28:53.992758;Claim;182862
;Furto Auto;2023-01-07T00:27:35.992986;Claim;182865
;Incendio doloso Auto;2022-05-30T00:28:26.993196;Claim;182868
2022-06-08T00:38:16.993419;Furto Auto;2022-06-03T00:28:21.993419;Claim;182871
;Furto in Casa;2022-07-19T00:29:24.993639;Claim;182874
2022-10-03T00:37:57.993849;Furto in Casa;2022-09-28T00:30:25.993849;Claim;182877
