:ID;:LABEL;type;open_date:datetime
253873;Claim;Incidente Auto;2022-08-18T19:18:49.299931
253876;Claim;Furto Auto;2022-07-28T19:18:19.299931
253879;Claim;Incendio doloso Auto;2022-04-25T19:17:25.299931
253882;Claim;Furto in Casa;2022-07-29T19:18:22.299931
253885;Claim;Incendio doloso Casa;2022-06-12T19:17:21.299931
253891;Claim;Incidente Auto;2022-11-20T19:18:10.299931
253894;Claim;Incidente Auto;2022-10-31T19:18:53.299931
253897;Claim;Incendio doloso Casa;2022-06-28T19:19:28.300930
253900;Claim;Furto Auto;2022-09-03T19:20:58.300930
253903;Claim;Incendio doloso Casa;2023-01-08T19:19:27.300930
253906;Claim;Furto in Casa;2022-05-22T19:17:49.300930
253909;Claim;Incendio doloso Auto;2022-06-03T19:19:51.300930
253918;Claim;Furto Auto;2022-10-23T19:21:05.300930
253921;Claim;Furto Auto;2022-10-04T19:18:33.300930
253927;Claim;Furto Auto;2022-11-10T19:22:14.301931
253939;Claim;Incendio doloso Casa;2022-03-28T19:22:32.301931
253945;Claim;Furto in Casa;2022-06-24T19:19:08.301931
253957;Claim;Incendio doloso Auto;2022-09-19T19:22:06.302928
253963;Claim;Furto Auto;2022-04-29T19:19:18.302928
253966;Claim;Incidente Auto;2022-11-29T19:20:24.302928
253978;Claim;Furto Auto;2022-07-05T19:17:19.303929
253981;Claim;Incendio doloso Auto;2022-11-15T19:19:18.303929
253987;Claim;Incidente Auto;2022-10-15T19:21:34.303929
253999;Claim;Furto Auto;2022-06-09T19:21:00.304930
254005;Claim;Incidente Auto;2022-12-31T19:18:38.304930
254008;Claim;Incidente Auto;2022-10-02T19:18:20.304930
254014;Claim;Incendio doloso Auto;2022-09-11T19:21:01.304930
254017;Claim;Incendio doloso Auto;2023-01-25T19:22:38.304930
254020;Claim;Furto in Casa;2022-03-01T19:22:31.304930
254035;Claim;Incendio doloso Auto;2023-01-13T19:20:09.304930
254038;Claim;Incidente Auto;2022-05-21T19:21:55.306436
254044;Claim;Incendio doloso Casa;2022-03-26T19:21:41.306436
254050;Claim;Furto Auto;2023-01-13T19:19:24.306436
254056;Claim;Incendio doloso Auto;2022-10-16T19:17:37.306436
254068;Claim;Furto Auto;2022-11-04T19:21:45.307442
254077;Claim;Incendio doloso Auto;2022-09-19T19:21:13.307442
254086;Claim;Incendio doloso Casa;2022-05-22T19:21:09.307442
254092;Claim;Incendio doloso Casa;2022-04-20T19:22:34.308445
254095;Claim;Furto in Casa;2022-02-27T19:18:51.308445
254098;Claim;Incidente Auto;2022-06-06T19:21:03.308445
254101;Claim;Incendio doloso Auto;2022-09-20T19:22:44.308445
254104;Claim;Furto in Casa;2022-04-08T19:18:22.308445
254107;Claim;Furto in Casa;2022-03-07T19:20:04.308445
254110;Claim;Incidente Auto;2022-07-31T19:18:34.308445
254119;Claim;Furto in Casa;2022-10-17T19:19:48.309443
254125;Claim;Furto Auto;2022-07-30T19:19:30.309443
254128;Claim;Furto in Casa;2023-01-22T19:17:11.309443
254134;Claim;Furto in Casa;2022-08-03T19:19:57.309443
254137;Claim;Incendio doloso Casa;2022-08-08T19:22:34.309443
254149;Claim;Incendio doloso Auto;2022-06-20T19:19:42.310445
254152;Claim;Incendio doloso Auto;2022-04-18T19:21:28.310445
254158;Claim;Incendio doloso Auto;2022-09-30T19:18:42.310445
254173;Claim;Incendio doloso Auto;2022-02-03T19:18:38.311447
254176;Claim;Incidente Auto;2022-12-08T19:19:54.311447
254179;Claim;Furto Auto;2022-02-23T19:21:52.311447
254182;Claim;Incendio doloso Casa;2022-06-07T19:21:38.311447
254191;Claim;Incendio doloso Auto;2022-10-28T19:22:19.311447
254194;Claim;Incendio doloso Casa;2022-07-29T19:17:56.311447
254203;Claim;Furto Auto;2023-01-25T19:22:09.312443
254206;Claim;Furto in Casa;2022-03-25T19:18:15.312443
254212;Claim;Furto in Casa;2022-03-16T19:21:49.312443
254224;Claim;Incendio doloso Auto;2022-02-20T19:18:31.313443
254227;Claim;Furto Auto;2023-01-03T19:22:39.313443
254236;Claim;Incidente Auto;2022-02-12T19:19:08.313443
254242;Claim;Incendio doloso Auto;2022-05-26T19:19:30.313443
254245;Claim;Incendio doloso Auto;2022-07-17T19:17:14.313443
254248;Claim;Furto Auto;2022-03-30T19:17:57.314443
254251;Claim;Incidente Auto;2022-06-23T19:18:28.314443
254254;Claim;Incendio doloso Auto;2022-09-25T19:19:07.314443
254260;Claim;Furto in Casa;2022-05-23T19:20:57.314443
254263;Claim;Incendio doloso Casa;2022-06-14T19:17:15.314443
254266;Claim;Furto in Casa;2022-10-08T19:20:40.314443
254275;Claim;Incendio doloso Auto;2022-07-17T19:19:34.314443
254278;Claim;Incendio doloso Casa;2022-07-16T19:20:44.315443
254284;Claim;Furto in Casa;2023-01-25T19:17:43.315443
254296;Claim;Incidente Auto;2022-02-12T19:19:27.315443
254299;Claim;Incidente Auto;2022-02-18T19:16:55.315443
254302;Claim;Incendio doloso Casa;2022-10-19T19:21:58.315443
254314;Claim;Furto in Casa;2022-10-18T19:21:48.316443
254320;Claim;Incidente Auto;2022-07-07T19:18:30.316443
254326;Claim;Furto in Casa;2022-08-30T19:19:20.316443
254329;Claim;Incidente Auto;2022-12-10T19:22:23.316443
254341;Claim;Furto in Casa;2022-01-29T19:20:35.317470
254344;Claim;Furto in Casa;2022-06-29T19:21:43.317470
254347;Claim;Furto in Casa;2022-10-12T19:17:29.317470
254359;Claim;Furto in Casa;2022-12-14T19:17:54.317470
254374;Claim;Furto Auto;2023-01-22T19:19:01.318471
254383;Claim;Incendio doloso Auto;2022-12-21T19:17:20.318471
254389;Claim;Incendio doloso Auto;2022-06-12T19:17:20.319472
254392;Claim;Incendio doloso Auto;2022-04-14T19:17:03.319472
254395;Claim;Incendio doloso Casa;2022-07-14T19:18:14.319472
254401;Claim;Incendio doloso Auto;2022-11-02T19:19:51.319472
254407;Claim;Furto Auto;2022-02-04T19:21:38.319472
254410;Claim;Furto Auto;2023-01-26T19:19:27.319472
254413;Claim;Incidente Auto;2022-07-13T19:18:50.319472
254416;Claim;Furto in Casa;2022-04-12T19:22:20.320469
254419;Claim;Incidente Auto;2022-06-07T19:21:20.320469
254434;Claim;Furto in Casa;2022-12-14T19:19:59.320469
254437;Claim;Furto Auto;2022-09-30T19:18:48.320469
254440;Claim;Incendio doloso Auto;2022-10-25T19:18:14.321475
254446;Claim;Incendio doloso Auto;2022-02-27T19:20:35.321475
254455;Claim;Incendio doloso Auto;2022-08-20T19:22:24.321475
254467;Claim;Incidente Auto;2022-03-15T19:17:12.322470
254470;Claim;Incendio doloso Auto;2022-12-17T19:22:43.322470
254473;Claim;Furto in Casa;2022-12-02T19:18:04.322470
254476;Claim;Incendio doloso Auto;2022-07-28T19:17:23.322470
254479;Claim;Incendio doloso Casa;2022-12-23T19:22:35.322470
254482;Claim;Incidente Auto;2022-03-05T19:18:39.322470
254485;Claim;Incendio doloso Casa;2022-06-08T19:20:28.322470
254500;Claim;Incendio doloso Casa;2022-10-14T19:21:06.323471
254503;Claim;Furto in Casa;2022-09-06T19:18:03.323471
254512;Claim;Furto Auto;2022-09-07T19:18:25.323471
254515;Claim;Furto Auto;2022-06-18T19:21:25.324473
254518;Claim;Incidente Auto;2022-11-08T19:21:50.324473
254521;Claim;Incidente Auto;2022-06-26T19:18:59.324473
254527;Claim;Incidente Auto;2022-12-11T19:21:16.324473
254548;Claim;Furto in Casa;2022-10-04T19:19:16.325472
254554;Claim;Furto Auto;2022-09-16T19:19:35.325472
254557;Claim;Incendio doloso Casa;2022-09-21T19:22:32.325472
254560;Claim;Incendio doloso Casa;2022-11-03T19:21:07.325472
254563;Claim;Incendio doloso Auto;2022-03-14T19:22:02.325472
254569;Claim;Incendio doloso Auto;2022-06-08T19:20:09.325472
254575;Claim;Incendio doloso Casa;2022-07-08T19:18:11.326472
254578;Claim;Incidente Auto;2022-09-18T19:21:04.326472
254581;Claim;Incendio doloso Auto;2022-03-22T19:22:26.326472
254584;Claim;Incendio doloso Auto;2022-07-20T19:19:27.326472
254587;Claim;Furto in Casa;2022-07-21T19:22:45.326472
254593;Claim;Incendio doloso Auto;2022-12-31T19:17:08.326472
254596;Claim;Incendio doloso Auto;2022-04-02T19:22:23.326472
254599;Claim;Incendio doloso Auto;2022-03-12T19:18:33.326472
254602;Claim;Furto Auto;2022-02-23T19:20:37.326472
254614;Claim;Incidente Auto;2022-09-15T19:19:29.327681
254617;Claim;Incendio doloso Casa;2022-08-02T19:19:55.327681
254623;Claim;Furto Auto;2022-04-27T19:21:23.327681
254626;Claim;Furto Auto;2022-04-02T19:18:19.327681
254632;Claim;Incendio doloso Casa;2022-03-12T19:17:22.327681
254635;Claim;Incendio doloso Auto;2023-01-26T19:18:51.327681
254638;Claim;Furto in Casa;2022-09-01T19:20:28.328683
254644;Claim;Furto Auto;2023-01-23T19:21:34.328683
254650;Claim;Incendio doloso Auto;2022-07-04T19:17:55.329221
254653;Claim;Incidente Auto;2022-05-24T19:20:27.329221
254656;Claim;Furto in Casa;2022-03-03T19:18:28.329221
254662;Claim;Furto in Casa;2022-04-08T19:18:05.329727
254665;Claim;Furto in Casa;2022-07-16T19:19:34.329727
254671;Claim;Incendio doloso Auto;2022-03-03T19:20:49.329727
254680;Claim;Incendio doloso Auto;2022-11-18T19:21:37.330257
254683;Claim;Furto Auto;2022-11-14T19:19:55.330257
254686;Claim;Furto Auto;2022-05-18T19:19:32.330257
254689;Claim;Incendio doloso Auto;2023-01-20T19:22:27.330257
254695;Claim;Furto in Casa;2022-03-21T19:20:12.330784
254698;Claim;Incidente Auto;2022-05-02T19:21:46.330784
254701;Claim;Incendio doloso Casa;2022-03-30T19:18:18.330784
254704;Claim;Furto in Casa;2022-04-30T19:19:05.330784
254707;Claim;Furto in Casa;2022-03-21T19:20:59.331317
254713;Claim;Incendio doloso Casa;2022-05-11T19:18:14.331317
254716;Claim;Furto in Casa;2022-09-06T19:19:16.331317
254719;Claim;Furto Auto;2022-06-01T19:22:24.331317
254722;Claim;Incendio doloso Casa;2022-07-01T19:20:32.331848
254725;Claim;Furto Auto;2022-05-01T19:22:18.331848
254734;Claim;Incidente Auto;2022-06-07T19:18:58.331848
254737;Claim;Furto Auto;2022-03-20T19:18:23.332376
254743;Claim;Furto Auto;2022-12-01T19:21:15.332376
254746;Claim;Furto in Casa;2022-03-17T19:17:08.332376
254752;Claim;Incendio doloso Casa;2022-06-22T19:16:56.332903
254755;Claim;Furto Auto;2022-08-10T19:18:46.332903
254761;Claim;Incendio doloso Casa;2022-06-28T19:20:29.332903
254767;Claim;Incendio doloso Auto;2022-02-12T19:21:32.333429
254773;Claim;Incidente Auto;2022-05-02T19:18:14.333429
254779;Claim;Incendio doloso Casa;2022-11-19T19:21:04.333429
254782;Claim;Incendio doloso Auto;2023-01-14T19:22:29.333950
254785;Claim;Incendio doloso Casa;2022-06-05T19:20:06.333950
254800;Claim;Incendio doloso Casa;2022-08-06T19:22:31.334473
254803;Claim;Incendio doloso Casa;2022-02-03T19:20:35.334473
254809;Claim;Incidente Auto;2022-09-27T19:22:02.334473
254812;Claim;Incidente Auto;2022-06-06T19:17:42.334993
254821;Claim;Incendio doloso Casa;2023-01-16T19:21:08.334993
254827;Claim;Incendio doloso Casa;2022-11-18T19:19:51.335513
254830;Claim;Furto in Casa;2022-03-16T19:22:21.335513
254833;Claim;Furto in Casa;2022-07-04T19:17:57.335513
254836;Claim;Furto in Casa;2022-11-04T19:22:38.335513
254845;Claim;Incendio doloso Auto;2022-10-28T19:20:40.336036
254848;Claim;Furto Auto;2022-06-29T19:22:20.336036
254857;Claim;Incendio doloso Casa;2022-12-23T19:19:28.336551
254860;Claim;Incendio doloso Casa;2022-09-11T19:19:36.336551
254872;Claim;Incendio doloso Auto;2022-02-13T19:20:56.337085
254899;Claim;Incidente Auto;2022-06-19T19:22:03.338134
254905;Claim;Incidente Auto;2022-11-21T19:21:36.338134
254908;Claim;Incendio doloso Casa;2022-09-07T19:17:52.338667
254914;Claim;Incendio doloso Auto;2023-01-02T19:22:40.338667
254917;Claim;Incendio doloso Casa;2022-11-08T19:19:35.338667
254920;Claim;Furto Auto;2022-02-25T19:17:20.339197
254923;Claim;Incendio doloso Auto;2022-10-25T19:19:50.339197
254926;Claim;Incendio doloso Auto;2022-08-12T19:22:23.339197
254929;Claim;Furto Auto;2022-05-26T19:21:44.339197
254935;Claim;Incidente Auto;2022-04-28T19:21:50.339731
254941;Claim;Furto Auto;2022-05-11T19:20:35.339731
254944;Claim;Incidente Auto;2022-11-29T19:22:23.339731
254956;Claim;Incidente Auto;2023-01-02T19:21:09.340255
254959;Claim;Furto Auto;2022-12-11T19:17:20.340255
254965;Claim;Incendio doloso Auto;2022-07-02T19:21:26.340255
254971;Claim;Furto in Casa;2022-07-20T19:20:31.340255
254986;Claim;Incendio doloso Auto;2022-12-27T19:18:38.341260
254992;Claim;Furto Auto;2022-09-11T19:19:04.341260
254995;Claim;Incendio doloso Auto;2022-09-10T19:21:55.341260
255013;Claim;Incendio doloso Casa;2022-12-28T19:17:18.342266
255025;Claim;Furto in Casa;2022-10-05T19:17:33.343261
255031;Claim;Incendio doloso Casa;2022-04-24T19:22:24.343261
255034;Claim;Furto Auto;2023-01-11T19:22:38.343261
255037;Claim;Furto in Casa;2022-04-10T19:21:31.343261
255043;Claim;Furto in Casa;2022-02-17T19:20:37.343261
255046;Claim;Incendio doloso Auto;2022-08-15T19:17:30.343261
255058;Claim;Furto Auto;2022-09-14T19:22:10.344262
255064;Claim;Incidente Auto;2023-01-07T19:18:00.344262
255067;Claim;Furto in Casa;2022-06-06T19:20:52.344262
255076;Claim;Incidente Auto;2022-08-27T19:17:52.344262
255097;Claim;Furto Auto;2022-11-14T19:17:45.345260
255100;Claim;Incendio doloso Auto;2022-08-12T19:21:57.345260
255103;Claim;Incendio doloso Casa;2022-02-23T19:21:06.345260
255106;Claim;Furto in Casa;2022-02-16T19:17:46.345260
255109;Claim;Furto Auto;2022-04-20T19:16:53.345260
255112;Claim;Incendio doloso Casa;2022-02-16T19:20:56.345260
255115;Claim;Furto in Casa;2022-11-24T19:18:46.345260
255118;Claim;Furto in Casa;2022-06-26T19:20:03.345260
255136;Claim;Furto in Casa;2022-03-01T19:19:49.346767
255142;Claim;Incendio doloso Casa;2022-11-24T19:21:10.346767
255163;Claim;Furto Auto;2022-03-02T19:20:14.348129
255166;Claim;Incidente Auto;2022-07-11T19:17:22.348129
255172;Claim;Furto Auto;2022-03-23T19:17:30.348129
255175;Claim;Incendio doloso Auto;2022-12-14T19:18:08.348129
255181;Claim;Incendio doloso Auto;2022-06-13T19:21:54.348129
255190;Claim;Incendio doloso Auto;2023-01-04T19:17:52.349142
255193;Claim;Furto in Casa;2022-06-12T19:19:13.349142
255199;Claim;Furto Auto;2022-12-29T19:21:17.349142
255202;Claim;Furto in Casa;2022-11-10T19:19:15.349142
255205;Claim;Incendio doloso Auto;2022-05-20T19:17:37.349142
255208;Claim;Incidente Auto;2022-08-23T19:20:16.349142
255211;Claim;Furto Auto;2022-08-21T19:16:53.349142
255217;Claim;Furto Auto;2022-08-01T19:20:29.350143
255220;Claim;Furto Auto;2022-12-14T19:20:07.350143
255226;Claim;Incendio doloso Casa;2022-03-19T19:22:27.350143
255232;Claim;Incendio doloso Casa;2022-09-30T19:17:34.350143
255235;Claim;Furto Auto;2022-06-28T19:21:44.350143
255250;Claim;Incendio doloso Casa;2022-12-06T19:19:04.351141
255253;Claim;Incendio doloso Auto;2022-03-13T19:17:02.351141
255262;Claim;Furto Auto;2022-12-07T19:21:44.351141
255271;Claim;Incendio doloso Casa;2022-07-28T19:20:00.352144
255274;Claim;Furto in Casa;2022-09-07T19:16:58.352144
255283;Claim;Incendio doloso Casa;2022-10-23T19:17:04.352144
255289;Claim;Incendio doloso Auto;2022-08-30T19:22:00.353142
255298;Claim;Furto in Casa;2022-03-07T19:22:02.353142
255304;Claim;Incendio doloso Auto;2022-02-15T19:22:10.353142
255307;Claim;Incidente Auto;2022-10-18T19:18:17.353142
255313;Claim;Incendio doloso Auto;2022-05-14T19:21:38.354142
255316;Claim;Incendio doloso Auto;2022-10-02T19:19:35.354142
255322;Claim;Incendio doloso Auto;2023-01-13T19:22:43.354142
255325;Claim;Furto Auto;2022-07-13T19:17:04.354142
255331;Claim;Furto Auto;2022-08-08T19:20:05.354142
255343;Claim;Furto in Casa;2022-06-14T19:19:03.355144
255346;Claim;Incidente Auto;2022-03-26T19:19:58.355144
255349;Claim;Furto in Casa;2022-05-08T19:22:27.355144
255358;Claim;Incendio doloso Auto;2022-07-22T19:18:48.355144
255361;Claim;Incendio doloso Auto;2022-04-11T19:16:54.355144
255364;Claim;Furto Auto;2022-06-02T19:18:08.355144
255367;Claim;Furto in Casa;2023-01-07T19:18:43.355144
255373;Claim;Incendio doloso Casa;2022-10-01T19:18:49.355144
255376;Claim;Incendio doloso Auto;2022-11-18T19:17:10.355144
255379;Claim;Furto Auto;2022-09-08T19:18:24.356723
255382;Claim;Incendio doloso Casa;2022-05-27T19:20:37.356723
255385;Claim;Furto Auto;2022-09-17T19:17:26.356723
255388;Claim;Incendio doloso Auto;2022-07-21T19:16:49.356723
255391;Claim;Furto Auto;2022-03-10T19:21:59.356723
255394;Claim;Incidente Auto;2022-05-20T19:18:16.356723
255397;Claim;Incidente Auto;2022-04-10T19:20:36.356723
255403;Claim;Incendio doloso Casa;2022-12-25T19:21:25.356723
255409;Claim;Furto Auto;2022-07-30T19:17:22.357661
255412;Claim;Furto in Casa;2023-01-04T19:21:19.357661
255415;Claim;Incidente Auto;2022-05-30T19:20:32.357661
255421;Claim;Incendio doloso Auto;2022-11-17T19:21:15.357661
255424;Claim;Furto in Casa;2022-09-18T19:20:08.357661
255430;Claim;Furto in Casa;2022-04-16T19:19:22.357661
255436;Claim;Furto in Casa;2022-12-11T19:20:33.358656
255442;Claim;Furto in Casa;2022-03-16T19:18:50.358656
255445;Claim;Incendio doloso Auto;2022-03-05T19:16:49.358656
255451;Claim;Incidente Auto;2022-12-24T19:20:00.358656
255466;Claim;Incidente Auto;2022-06-05T19:17:49.359657
255469;Claim;Incendio doloso Auto;2022-06-17T19:17:55.359657
255475;Claim;Incendio doloso Casa;2022-08-06T19:17:44.359657
255478;Claim;Incendio doloso Casa;2022-02-18T19:19:16.359657
255493;Claim;Incendio doloso Casa;2022-09-12T19:17:58.360657
255505;Claim;Furto Auto;2022-07-28T19:16:59.360657
255508;Claim;Incendio doloso Casa;2022-09-15T19:21:08.360657
255514;Claim;Incidente Auto;2022-10-19T19:17:15.360657
255517;Claim;Furto Auto;2022-07-01T19:18:53.360657
255523;Claim;Furto Auto;2022-10-01T19:20:16.361657
255529;Claim;Incidente Auto;2022-08-31T19:21:19.361657
255538;Claim;Furto Auto;2022-02-19T19:18:00.361657
255541;Claim;Furto Auto;2022-12-17T19:17:33.361657
255544;Claim;Incendio doloso Casa;2022-11-25T19:20:02.361657
255547;Claim;Incidente Auto;2022-09-22T19:19:21.362659
255550;Claim;Furto Auto;2022-11-23T19:17:50.362659
255553;Claim;Furto in Casa;2022-02-28T19:16:54.362659
255559;Claim;Incendio doloso Auto;2022-12-23T19:22:42.362659
255562;Claim;Furto Auto;2022-07-21T19:18:49.362659
255568;Claim;Incendio doloso Auto;2022-10-11T19:17:28.362659
255571;Claim;Incidente Auto;2023-01-10T19:16:49.362659
255574;Claim;Furto in Casa;2022-06-01T19:18:05.363659
255577;Claim;Furto in Casa;2022-02-20T19:20:08.363659
255583;Claim;Furto Auto;2023-01-02T19:20:38.363659
255586;Claim;Furto in Casa;2023-01-21T19:17:46.363659
255610;Claim;Furto Auto;2022-06-07T19:22:18.364656
255613;Claim;Incendio doloso Casa;2022-12-13T19:16:52.364656
255622;Claim;Incendio doloso Casa;2022-09-02T19:18:46.364656
255625;Claim;Incendio doloso Casa;2022-08-23T19:22:20.364656
255631;Claim;Incendio doloso Casa;2022-12-01T19:19:41.365656
255634;Claim;Incidente Auto;2022-06-29T19:16:49.365656
255637;Claim;Incendio doloso Casa;2022-12-08T19:21:42.365656
255655;Claim;Furto Auto;2022-02-08T19:22:04.365656
255658;Claim;Incendio doloso Auto;2022-03-11T19:17:50.366657
255664;Claim;Incidente Auto;2022-04-28T19:17:43.366657
255670;Claim;Incidente Auto;2022-09-25T19:18:46.366657
255676;Claim;Incendio doloso Casa;2022-05-08T19:17:18.366657
255679;Claim;Furto in Casa;2022-08-29T19:21:58.366657
255688;Claim;Incidente Auto;2022-02-21T19:17:23.367717
255694;Claim;Furto in Casa;2022-12-12T19:16:50.367717
255697;Claim;Furto in Casa;2022-07-10T19:19:34.367717
255700;Claim;Incendio doloso Auto;2022-06-04T19:19:39.367717
255703;Claim;Incendio doloso Casa;2022-10-17T19:17:20.367717
255724;Claim;Incendio doloso Casa;2022-08-17T19:19:25.368718
255730;Claim;Incendio doloso Auto;2022-08-09T19:17:36.368718
255733;Claim;Incendio doloso Casa;2022-05-22T19:18:18.368718
255739;Claim;Incendio doloso Auto;2022-10-11T19:18:39.368718
255742;Claim;Incendio doloso Auto;2022-08-21T19:17:18.369716
255745;Claim;Furto in Casa;2022-07-16T19:20:49.369716
255748;Claim;Furto Auto;2022-02-05T19:20:58.369716
255757;Claim;Incidente Auto;2022-05-22T19:22:32.369716
255760;Claim;Furto in Casa;2022-11-11T19:20:50.369716
255769;Claim;Incendio doloso Auto;2022-06-02T19:17:37.369716
255778;Claim;Incendio doloso Casa;2022-02-23T19:19:18.370717
255787;Claim;Incendio doloso Auto;2022-08-12T19:20:44.370717
255790;Claim;Incendio doloso Auto;2022-03-08T19:22:38.370717
255793;Claim;Incendio doloso Casa;2022-05-12T19:17:02.370717
255796;Claim;Incendio doloso Auto;2022-10-07T19:19:02.370717
255799;Claim;Incendio doloso Casa;2023-01-02T19:18:22.370717
255805;Claim;Furto Auto;2022-04-28T19:17:33.371717
255820;Claim;Incendio doloso Auto;2022-05-19T19:19:15.371717
255823;Claim;Incidente Auto;2022-05-08T19:20:29.372718
255829;Claim;Incidente Auto;2023-01-06T19:20:29.372718
255832;Claim;Incendio doloso Auto;2022-10-21T19:17:03.372718
255847;Claim;Incendio doloso Auto;2022-06-29T19:19:39.373716
255856;Claim;Incidente Auto;2022-09-19T19:22:15.373716
255859;Claim;Furto Auto;2022-03-23T19:19:29.373716
255865;Claim;Furto in Casa;2023-01-08T19:21:32.374716
255868;Claim;Incendio doloso Casa;2022-10-01T19:17:56.374716
255880;Claim;Incendio doloso Auto;2022-02-22T19:17:04.374716
255886;Claim;Incidente Auto;2022-03-12T19:22:43.374716
255892;Claim;Furto Auto;2022-09-27T19:22:24.375716
255895;Claim;Incendio doloso Auto;2022-06-13T19:19:28.375716
255904;Claim;Incidente Auto;2022-12-13T19:21:10.375716
255907;Claim;Incendio doloso Casa;2022-05-06T19:21:43.375716
255916;Claim;Furto in Casa;2022-07-14T19:21:01.375716
255925;Claim;Furto Auto;2022-12-17T19:18:14.376715
